DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-08-15,,72560.0,16920.0,79718.75,18800.0,21400.0,76260.0,64400.0,40370.0,96125.0,143081.25,243475.0,141087.5,74575.0,113671.9,118330.0,64725.0,87931.2,113856.25,39750.0,50083.0,43600.0,20990.0,198770.0,25640.0,29450.0,147530.0,20650.0,12975.0,23505.0,83100.0,38485.0,79480.8,167380.0,43450.0,11457.6,127100.0,72250.0,33130.0,211656.2,120359.4,144625.0,27587.5,30500.0,125935.0,304062.5,53015.0,163560.0,132480.0,112060.0,123830.0,74580.0,123912.5,32100.0,408595.185,15300.0,110260.0,64025.0,70770.0,98750.0,131255.0,8210.0,160420.0,28460.0,7825.0,58170.0,24185.0,41217.0,18965.0,179800.0,29400.0,25600.0,113550.0,65760.0,110100.0,54070.0,7392.5,140800.0,112150.0,15696250.0,26110.0,89330.0,33687.5,250800.0,128400.0,149320.0,112290.0,111200.0,251875.0
2018-08-16,,72770.0,17088.0,79787.5,18987.5,21580.0,76065.0,64860.0,40900.0,96070.0,143331.25,243425.0,142187.5,75062.5,113609.4,118080.0,65162.5,88195.8,113581.25,39506.25,50325.0,43710.0,22190.0,200450.0,25905.0,29140.0,147770.0,20920.0,13175.0,23340.0,86780.0,38975.0,79380.0,168830.0,44850.0,11536.0,126625.0,73175.0,33700.0,211625.0,120281.3,144562.5,28100.0,30550.0,127910.0,305487.5,53420.0,163510.0,132460.0,112050.0,123710.0,75560.0,123912.5,31800.0,408595.185,14750.0,111360.0,64275.0,71340.0,98500.0,132050.0,8290.0,160380.0,28835.0,7875.0,58170.0,24185.0,41785.0,19025.0,179880.0,29060.0,25565.0,113700.0,65960.0,111425.0,54770.0,7445.0,141562.5,112193.75,15780000.0,26280.0,89750.0,33325.0,250800.0,128340.0,149210.0,112290.0,111900.0,251875.0
2018-08-17,,73280.0,17136.0,80006.25,18937.5,21490.0,76645.0,65150.0,40695.0,95570.0,144168.75,243475.0,142600.0,75912.5,113617.2,119060.0,67087.5,88342.8,113956.25,39262.5,51975.0,44350.0,23440.0,201380.0,26075.0,29510.0,147785.0,20700.0,13350.0,23602.5,88960.0,39370.0,79317.0,169660.0,44637.5,11401.6,126712.5,73875.0,33240.0,211656.2,120312.5,144687.5,28987.5,30550.0,128370.0,305775.0,53505.0,163560.0,132500.0,112065.0,123750.0,75460.0,123912.5,31620.0,408574.35,14400.0,110640.0,64475.0,71980.0,99150.0,131560.0,8350.0,160740.0,28790.0,7825.0,58065.0,24065.0,41957.0,19015.0,179800.0,29470.0,25490.0,113700.0,66390.0,111300.0,54300.0,7427.5,142362.5,112625.0,15833750.0,26260.0,90110.0,33525.0,250800.0,128380.0,149270.0,112295.0,113050.0,251875.0
2018-08-20,,73510.0,17328.0,80275.0,18825.0,21950.0,76740.0,65380.0,41350.0,95275.0,144631.25,243512.5,142962.5,75550.0,113812.5,119670.0,67150.0,88859.4,114393.75,37856.25,52184.0,44180.0,22590.0,202070.0,25920.0,29430.0,147775.0,20530.0,13425.0,23415.0,89990.0,39750.0,80413.2,169940.0,44662.5,11300.8,127237.5,73700.0,33060.0,211734.4,120640.6,145468.8,28125.0,30720.0,128815.0,307875.0,53730.0,163670.0,132540.0,112060.0,123890.0,75930.0,123912.5,31540.0,408595.185,14150.0,111100.0,64975.0,72530.0,99100.0,132650.0,8340.0,160780.0,29145.0,7845.0,57960.0,24280.0,42350.0,19095.0,180120.0,29510.0,25215.0,112600.0,66470.0,110950.0,54820.0,7420.0,142200.0,112525.0,15817500.0,26500.0,90280.0,33725.0,250812.5,128400.0,149300.0,112295.0,112825.0,251875.0
2018-08-21,,73810.0,17370.0,80968.75,18712.5,22590.0,76795.0,65800.0,41625.0,94725.0,145793.75,243512.5,143100.0,75500.0,113703.1,120130.0,67587.5,89342.4,114081.25,38175.0,48235.0,44190.0,22490.0,203460.0,26100.0,29710.0,147935.0,21230.0,13187.5,23272.5,90310.0,39730.0,80547.6,171720.0,44300.0,11390.4,128012.5,73775.0,32720.0,211671.8,120468.8,145093.8,27387.5,30690.0,129045.0,309450.0,54075.0,163290.0,132350.0,112015.0,123380.0,75655.0,123912.5,31440.0,408574.35,14550.0,111470.0,65275.0,72770.0,98000.0,133255.0,8340.0,160700.0,29395.0,7900.0,57960.0,24330.0,42760.0,19160.0,179220.0,29890.0,24715.0,111400.0,67020.0,111575.0,54850.0,7407.5,142512.5,112512.5,15983750.0,26640.0,90560.0,34200.0,250825.0,128330.0,149130.0,112290.0,113337.5,251875.0
2018-08-22,,73700.0,17136.0,81056.25,18337.5,23130.0,77050.0,67880.0,41145.0,94545.0,146125.0,243537.5,143025.0,74575.0,113804.7,120330.0,67175.0,91295.4,113975.0,37837.5,46827.0,43560.0,21440.0,203560.0,26260.0,29460.0,148615.0,21490.0,13225.0,23317.5,90910.0,39765.0,82677.0,172300.0,43512.5,11401.6,128337.5,74250.0,32320.0,211734.4,120656.3,145531.3,27262.5,30710.0,128565.0,309275.0,54190.0,163200.0,132280.0,112000.0,123320.0,75720.0,123912.5,31520.0,408595.185,14270.0,111750.0,66825.0,75020.0,96500.0,133370.0,8350.0,160500.0,29365.0,7900.0,57540.0,24380.0,42873.0,19175.0,179100.0,29670.0,24590.0,112000.0,67080.0,111850.0,55070.0,7322.5,142450.0,112568.75,16028750.0,26670.0,90200.0,34712.5,250812.5,128290.0,149050.0,112285.0,115137.5,251875.0
2018-08-23,,72630.0,17022.0,80412.5,18050.0,23370.0,76525.0,67870.0,40745.0,95110.0,145381.25,243500.0,142925.0,74400.0,113726.6,119220.0,66687.5,91652.4,113193.75,38062.5,45529.0,43490.0,20470.0,202980.0,26000.0,29580.0,148510.0,21450.0,13325.0,23437.5,89800.0,38825.0,82458.6,171840.0,42700.0,11334.4,127887.5,72900.0,31650.0,211625.0,120562.5,145593.8,27087.5,30660.0,128365.0,308937.5,54155.0,163130.0,132250.0,111990.0,123300.0,75600.0,123900.0,32080.0,408574.35,14230.0,111730.0,67000.0,75170.0,96500.0,133810.0,8320.0,160540.0,29590.0,7835.0,57330.0,24370.0,43050.0,19140.0,178860.0,29700.0,24245.0,111500.0,66460.0,112475.0,54810.0,7312.5,142237.5,112918.75,16062500.0,26840.0,90230.0,34125.0,250825.0,128280.0,149110.0,112290.0,114875.0,251850.0
2018-08-24,,73410.0,17094.0,80618.75,18137.5,23640.0,76870.0,68630.0,40815.0,94620.0,146400.0,243487.5,143800.0,73362.5,113734.4,121240.0,67937.5,92584.8,113281.25,39262.5,45650.0,42680.0,20710.0,203660.0,26075.0,29050.0,149895.0,21440.0,13187.5,23467.5,91960.0,39495.0,83239.8,172700.0,42762.5,11457.6,128275.0,74450.0,31630.0,211390.6,120593.8,145812.5,26825.0,30640.0,128935.0,309950.0,54360.0,163130.0,132210.0,111980.0,122430.0,75790.0,123900.0,32320.0,408574.35,14070.0,112080.0,67850.0,75990.0,97200.0,134020.0,8370.0,160610.0,29835.0,7845.0,57330.0,24340.0,42980.0,19155.0,178660.0,29130.0,24330.0,111750.0,67020.0,113075.0,54880.0,7430.0,142862.5,113493.75,16173750.0,26790.0,90370.0,34500.0,250825.0,128300.0,149150.0,112290.0,116250.0,251850.0
2018-08-27,,73670.0,17256.0,80918.75,18075.0,23460.0,77255.0,68940.0,41670.0,94215.0,147125.0,243450.0,144900.0,75037.5,113382.8,121690.0,68262.5,93420.6,113368.75,39656.25,46530.0,43720.0,21910.0,204620.0,26260.0,28690.0,151350.0,21200.0,12737.5,23512.5,94000.0,40155.0,83764.8,173070.0,42412.5,11771.2,128737.5,74850.0,31060.0,211312.6,120250.0,144406.3,26125.0,30890.0,130340.0,313762.5,54820.0,162670.0,132070.0,111955.0,122430.0,75790.0,123900.0,32680.0,408574.35,14100.0,112780.0,68400.0,76630.0,98500.0,135735.0,8370.0,160500.0,30295.0,7920.0,57330.0,24475.0,43230.0,19305.0,177220.0,28650.0,24480.0,112750.0,67110.0,114450.0,55120.0,7395.0,143025.0,113612.5,16232500.0,27000.0,90780.0,34775.0,250812.5,128240.0,148910.0,112290.0,116100.0,251850.0
2018-08-28,,73520.0,17148.0,80743.75,17812.5,23200.0,77405.0,68660.0,41790.0,94195.0,147262.5,243425.0,144975.0,74712.5,113226.6,120720.0,68650.0,93319.8,113231.25,38643.75,46431.0,43380.0,20800.0,204680.0,25850.0,28490.0,151565.0,21380.0,12600.0,23010.0,92780.0,39495.0,83281.8,172970.0,41662.5,11547.2,129125.0,73875.0,30470.0,211234.4,119984.4,143687.5,26162.5,30700.0,130425.0,313275.0,54890.0,162530.0,132000.0,111950.0,122130.0,76230.0,123900.0,32820.0,408553.515,14200.0,112530.0,68275.0,76440.0,99250.0,136145.0,8320.0,160520.0,30300.0,7825.0,57225.0,24565.0,43750.0,19255.0,176940.0,28340.0,24130.0,111000.0,67190.0,114050.0,55330.0,7342.5,142800.0,113975.0,16271250.0,26990.0,90510.0,34625.0,250812.5,128210.0,148900.0,112285.0,115625.0,251850.0
2018-08-29,,73230.0,17052.0,81756.25,17825.0,23490.0,77555.0,69710.0,41380.0,94030.0,147412.5,243412.5,145725.0,74700.0,113156.3,121320.0,68300.0,94684.8,112725.0,38587.5,45320.0,43480.0,20620.0,205200.0,26000.0,28730.0,153335.0,21730.0,12662.5,22957.5,95380.0,39880.0,84357.0,173610.0,41800.0,11614.4,129875.0,74075.0,30520.0,211156.2,119937.5,143812.5,27087.5,30850.0,130720.0,314237.5,55070.0,162240.0,131900.0,111940.0,121700.0,75575.0,123887.5,32880.0,408574.35,13970.0,113130.0,69250.0,77670.0,100500.0,136420.0,8380.0,160620.0,30390.0,7850.0,53235.0,24580.0,43900.0,19325.0,176140.0,28630.0,24190.0,113500.0,67240.0,114900.0,54930.0,7330.0,142062.5,112675.0,16346250.0,26980.0,90710.0,34225.0,250812.5,128170.0,148670.0,112275.0,117200.0,251850.0
2018-08-30,,72810.0,17202.0,81637.5,17825.0,22750.0,77150.0,70130.0,41130.0,94180.0,146931.25,243437.5,145100.0,75187.5,113289.1,120630.0,67550.0,94479.0,113337.5,38493.75,44055.0,43630.0,19650.0,204070.0,25755.0,28870.0,152995.0,21420.0,12375.0,23235.0,95440.0,39610.0,84537.6,173470.0,41575.0,11838.4,129987.5,73025.0,30350.0,211265.6,120156.3,144125.0,26750.0,30630.0,130075.0,311387.5,54615.0,162950.0,132180.0,111990.0,122080.0,75075.0,123900.0,32720.0,408553.515,14500.0,112530.0,69025.0,77800.0,99000.0,135745.0,8350.0,160770.0,30150.0,7775.0,52185.0,24530.0,43829.0,19210.0,178080.0,28520.0,24045.0,113000.0,66570.0,113725.0,54610.0,7315.0,141375.0,112393.75,16202500.0,26950.0,90000.0,33437.5,250812.5,128250.0,149040.0,112285.0,117400.0,251875.0
2018-08-31,,72030.0,17262.0,81300.0,18250.0,23360.0,76690.0,69910.0,41110.0,94615.0,146081.25,243462.5,145250.0,74562.5,113343.8,120520.0,66700.0,94365.6,113306.25,38175.0,45617.0,43510.0,20170.0,204670.0,25815.0,29210.0,153330.0,21660.0,12625.0,23167.5,96580.0,39320.0,84042.0,174230.0,42175.0,11872.0,129975.0,72775.0,30720.0,211328.2,120171.9,144031.3,27275.0,30420.0,130065.0,308575.0,54075.0,163140.0,132230.0,111995.0,122330.0,74240.0,123900.0,33020.0,408574.35,14110.0,111440.0,69025.0,77700.0,97900.0,134250.0,8380.0,160800.0,30100.0,7760.0,54390.0,24375.0,43437.0,19100.0,178420.0,29180.0,24490.0,112250.0,66250.0,114125.0,54180.0,7397.5,140550.0,112231.25,16103750.0,26830.0,89600.0,33550.0,250812.5,128320.0,149030.0,112295.0,117200.0,251850.0
2018-09-03,,72030.0,17262.0,81300.0,18250.0,23360.0,76690.0,69910.0,41110.0,94653.0,146081.25,243462.5,145250.0,74562.5,113343.8,120520.0,66700.0,95373.6,113306.25,38175.0,45617.0,43510.0,20170.0,204670.0,25815.0,29210.0,153330.0,21660.0,12625.0,23167.5,96580.0,39320.0,84042.0,174230.0,42175.0,11872.0,129975.0,72775.0,30720.0,211328.2,120171.9,144031.3,27275.0,30360.0,130065.0,308200.0,54100.0,160730.0,131590.0,111955.0,122580.0,74980.0,123912.5,33020.0,408574.35,13900.0,111910.0,69825.0,78150.0,99100.0,133990.0,8380.0,158540.0,30245.0,7755.0,54390.0,24390.0,43443.0,19060.0,177120.0,29180.0,24490.0,113950.0,66250.0,114125.0,54010.0,7397.5,140550.0,112231.25,16103750.0,26800.0,90020.0,33550.0,250812.5,128330.0,149230.0,112290.0,117200.0,251850.0
2018-09-04,,71950.0,17268.0,80637.5,18412.5,23320.0,75945.0,69320.0,41390.0,94915.0,145825.0,243450.0,144937.5,75912.5,113226.6,119830.0,65037.5,94411.8,112918.75,38043.75,46387.0,43950.0,20430.0,204170.0,25425.0,28150.0,152790.0,21670.0,12300.0,23287.5,96710.0,38925.0,83743.8,173490.0,42212.5,11916.8,129325.0,70900.0,31120.0,211265.6,119953.1,143281.3,26575.0,30270.0,129935.0,305512.5,53495.0,160400.0,131460.0,111915.0,122390.0,74535.0,123925.0,33120.0,408584.7675,14250.0,110520.0,69175.0,77750.0,100500.0,132660.0,8310.0,158100.0,29940.0,7790.0,55650.0,24245.0,42880.0,18975.0,176340.0,28420.0,24030.0,113950.0,65630.0,113550.0,53550.0,7330.0,141100.0,112937.5,16147500.0,26570.0,89500.0,32050.0,250812.5,128300.0,149140.0,112295.0,116350.0,251850.0
2018-09-05,,72100.0,17136.0,80968.75,18262.5,23110.0,75965.0,68890.0,40855.0,94635.0,146381.25,243475.0,144337.5,75737.5,113242.2,120240.0,65487.5,94021.2,112856.25,38925.0,45045.0,43620.0,20790.0,203850.0,25515.0,27920.0,150550.0,21620.0,12325.0,22935.0,96150.0,39265.0,82929.0,172740.0,41900.0,12196.8,129637.5,71100.0,30970.0,211281.2,119968.8,143187.5,26087.5,29890.0,129785.0,301400.0,52650.0,159980.0,131250.0,111865.0,121980.0,73815.0,123925.0,33060.0,408563.9325,14610.0,109480.0,68850.0,77330.0,101550.0,131500.0,8260.0,157880.0,29275.0,7815.0,54390.0,24090.0,42630.0,18770.0,175480.0,27880.0,24065.0,113850.0,66050.0,112625.0,53330.0,7320.0,141287.5,112993.75,16215000.0,26180.0,88650.0,31900.0,250825.0,128210.0,148910.0,112290.0,116050.0,251850.0
2018-09-06,,72120.0,17118.0,81100.0,18312.5,22810.0,76150.0,67920.0,40650.0,94535.0,146262.5,243487.5,143950.0,75762.5,113359.4,120570.0,65875.0,92962.8,113737.5,38325.0,43714.0,43560.0,21990.0,203200.0,25660.0,27790.0,149170.0,21760.0,12350.0,22905.0,96130.0,39600.0,82555.2,171460.0,41962.5,12096.0,130475.0,71000.0,31400.0,211359.4,120187.5,143625.0,25687.5,29730.0,130110.0,299650.0,52620.0,160360.0,131400.0,111885.0,122490.0,73170.0,123937.5,32360.0,408574.35,15200.0,107900.0,68150.0,76690.0,101000.0,130605.0,8240.0,157860.0,28920.0,7760.0,54915.0,23840.0,41920.0,18690.0,176360.0,27710.0,24425.0,114100.0,65990.0,112000.0,52760.0,7215.0,140400.0,112687.5,16113750.0,25970.0,88090.0,32075.0,250825.0,128300.0,149130.0,112300.0,114375.0,251850.0
2018-09-07,,71220.0,16962.0,81043.75,18350.0,22590.0,75960.0,67830.0,40995.0,94910.0,145456.25,243387.5,143700.0,76475.0,113000.0,120190.0,65512.5,93311.4,113331.25,38418.75,42075.0,43980.0,22260.0,202870.0,25570.0,27770.0,148700.0,21900.0,12362.5,23520.0,96520.0,39130.0,83298.6,171600.0,42200.0,12331.2,130012.5,71000.0,31700.0,211062.6,119656.3,142562.5,25562.5,29690.0,129755.0,298212.5,52455.0,159950.0,131250.0,111840.0,122110.0,72785.0,123925.0,32460.0,408584.7675,15370.0,107200.0,68250.0,77010.0,99350.0,130815.0,8260.0,157410.0,29030.0,7670.0,54915.0,23865.0,41788.0,18665.0,175140.0,27730.0,24335.0,114000.0,65420.0,111700.0,52120.0,7142.5,140100.0,112175.0,16068750.0,25980.0,88310.0,32312.5,250825.0,128240.0,148870.0,112290.0,115275.0,251850.0
2018-09-10,,71280.0,17016.0,81700.0,18362.5,23000.0,76040.0,67540.0,41925.0,94685.0,145900.0,243362.5,143975.0,76337.5,112968.8,120070.0,65687.5,93227.4,113162.5,37968.75,42196.0,44060.0,22280.0,203320.0,25645.0,28040.0,149200.0,21840.0,12575.0,23790.0,96380.0,39320.0,82622.4,171890.0,42262.5,12544.0,129175.0,71025.0,31860.0,211046.8,119671.9,142781.3,26412.5,29850.0,129505.0,299900.0,52760.0,159740.0,131180.0,111830.0,121980.0,72805.0,123925.0,32500.0,408584.7675,14800.0,107910.0,68225.0,77380.0,100000.0,131745.0,8290.0,157320.0,29020.0,7750.0,54285.0,24040.0,42318.0,18790.0,174680.0,28080.0,24455.0,115250.0,65320.0,112275.0,52580.0,7080.0,141350.0,111581.25,16123750.0,26050.0,89320.0,32387.5,250812.5,128200.0,148760.0,112300.0,115562.5,251850.0
2018-09-11,,71300.0,16848.0,81687.5,18337.5,22840.0,76480.0,69170.0,41445.0,94680.0,145862.5,243337.5,144462.5,76225.0,112765.6,120230.0,65500.0,94819.2,112737.5,37668.75,42570.0,43720.0,21640.0,203630.0,25765.0,28280.0,150220.0,21500.0,12325.0,23580.0,96260.0,39565.0,84835.8,172030.0,41587.5,13440.0,129462.5,70800.0,31620.0,210906.2,119312.5,141968.8,25937.5,29840.0,129980.0,299875.0,52965.0,159330.0,131050.0,111820.0,121690.0,72695.0,123925.0,32300.0,408574.35,15160.0,108090.0,69325.0,79120.0,101200.0,131715.0,8300.0,157100.0,29145.0,7715.0,54285.0,24010.0,42366.0,18790.0,173700.0,28330.0,24015.0,115550.0,65290.0,112925.0,52390.0,7182.5,141012.5,111650.0,16171250.0,26310.0,89190.0,32687.5,250825.0,128130.0,148510.0,112295.0,116112.5,251825.0
2018-09-12,,71880.0,16794.0,81850.0,17625.0,23250.0,76950.0,70010.0,41320.0,94375.0,146262.5,243387.5,144425.0,77512.5,112796.9,121150.0,67075.0,95008.2,113068.75,38287.5,41118.0,44590.0,22250.0,203740.0,25945.0,28170.0,149710.0,21500.0,12337.5,23077.5,96440.0,40020.0,84957.6,171650.0,42000.0,13809.6,129787.5,71425.0,31840.0,210906.2,119406.3,142250.0,25337.5,29990.0,130060.0,300137.5,53195.0,159630.0,131140.0,111840.0,121880.0,73095.0,123925.0,32320.0,408563.9325,15030.0,107880.0,69500.0,79670.0,100900.0,132000.0,8350.0,157210.0,29020.0,7690.0,53550.0,24110.0,42260.0,18815.0,174500.0,28200.0,24040.0,114700.0,65730.0,112550.0,52680.0,7170.0,141075.0,111687.5,16185000.0,26420.0,89400.0,32950.0,250825.0,128180.0,148710.0,112305.0,117675.0,251850.0
2018-09-13,,72090.0,16674.0,82518.75,17525.0,23150.0,77100.0,68620.0,40755.0,93690.0,148056.25,243400.0,145325.0,77700.0,112757.8,120690.0,66950.0,93664.2,113043.75,37743.75,41250.0,44320.0,22370.0,204120.0,25920.0,27970.0,151370.0,21540.0,12125.0,23040.0,97070.0,40195.0,83542.2,171500.0,41662.5,13944.0,131400.0,71125.0,31490.0,210859.4,119359.4,142187.5,24850.0,30030.0,130855.0,301962.5,53405.0,159470.0,131090.0,111840.0,121690.0,72790.0,123937.5,32260.0,408574.35,14630.0,108190.0,68600.0,78380.0,101000.0,133235.0,8260.0,157080.0,28770.0,7750.0,53865.0,24020.0,42360.0,18845.0,174160.0,28100.0,23790.0,114750.0,65810.0,114250.0,53040.0,7260.0,141050.0,112112.5,16370000.0,26480.0,89560.0,32962.5,250775.0,127750.0,147860.0,112175.0,116162.5,251825.0
2018-09-14,,71710.0,16656.0,82250.0,17587.5,22190.0,76885.0,68720.0,40915.0,94100.0,147237.5,243387.5,145312.5,79437.5,112617.2,119910.0,65425.0,92954.4,113006.25,37387.5,40700.0,47220.0,22660.0,204850.0,25845.0,27500.0,150885.0,20980.0,12087.5,23025.0,96820.0,39820.0,82668.6,172350.0,41525.0,13462.4,131187.5,70500.0,30870.0,210765.6,119140.6,141750.0,25575.0,30080.0,130790.0,303087.5,53505.0,159240.0,130990.0,111820.0,121480.0,73070.0,123925.0,32220.0,408574.35,14450.0,107840.0,67950.0,77630.0,98950.0,131500.0,8240.0,157070.0,29085.0,7760.0,54180.0,24090.0,42730.0,18890.0,173680.0,27640.0,23970.0,114950.0,65560.0,115450.0,52670.0,7270.0,140500.0,111931.25,16295000.0,26530.0,89620.0,32612.5,250775.0,127700.0,147730.0,112165.0,115787.5,251825.0
2018-09-17,,71930.0,16620.0,82831.25,17400.0,22360.0,76925.0,68560.0,40655.0,93635.0,147962.5,243412.5,144787.5,79587.5,112679.7,120570.0,66287.5,92765.4,113218.75,36487.5,39391.0,47240.0,22150.0,203680.0,25855.0,27780.0,148730.0,20600.0,12150.0,22875.0,97690.0,39990.0,82727.4,171020.0,41175.0,12969.6,131887.5,71050.0,30570.0,210796.8,119218.8,141781.3,25312.5,29980.0,130385.0,301337.5,53295.0,159090.0,130870.0,111795.0,121410.0,73000.0,123937.5,32240.0,408563.9325,14800.0,108170.0,67775.0,77480.0,99500.0,131140.0,8230.0,156820.0,29005.0,7825.0,53970.0,24145.0,42586.0,18835.0,173940.0,28070.0,24215.0,113650.0,65880.0,115300.0,53100.0,7277.5,140475.0,111625.0,16360000.0,26370.0,89030.0,32637.5,250775.0,127660.0,147680.0,112160.0,115850.0,251850.0
2018-09-18,,72340.0,16422.0,82725.0,17162.5,22420.0,77230.0,69650.0,39260.0,93785.0,147731.25,243412.5,145575.0,79012.5,112445.3,120290.0,68312.5,94071.6,112650.0,35943.75,38709.0,47190.0,23190.0,204410.0,25940.0,28870.0,150450.0,20090.0,12287.5,22020.0,100400.0,40695.0,84071.4,171730.0,40700.0,12880.0,131500.0,70900.0,30330.0,210703.2,118750.0,140562.5,25525.0,30140.0,131510.0,304225.0,53680.0,158680.0,130740.0,111775.0,121140.0,72590.0,123937.5,32120.0,408563.9325,14720.0,108750.0,68750.0,78540.0,98800.0,131105.0,8280.0,156430.0,29090.0,7840.0,53655.0,24155.0,42810.0,18980.0,172860.0,29260.0,24125.0,112400.0,65950.0,118500.0,53600.0,7350.0,140637.5,111631.25,16406250.0,26380.0,89400.0,32775.0,250762.5,127580.0,147550.0,112155.0,116887.5,251825.0
2018-09-19,,72800.0,16500.0,82725.0,17287.5,21950.0,77555.0,70740.0,39360.0,93705.0,147800.0,243375.0,145750.0,78937.5,112406.3,120850.0,68187.5,94357.2,112731.25,36262.5,38500.0,47190.0,23160.0,203730.0,25965.0,28740.0,150515.0,19590.0,12462.5,21990.0,102850.0,41215.0,84600.6,170960.0,41500.0,13036.8,131125.0,71350.0,30920.0,210671.8,118640.6,140125.0,26125.0,30040.0,132285.0,305150.0,53865.0,158690.0,130780.0,111790.0,120670.0,72910.0,123925.0,32260.0,408563.9325,14340.0,108730.0,68975.0,78740.0,100100.0,131010.0,8330.0,156260.0,28655.0,7910.0,53445.0,24055.0,42888.0,18930.0,172700.0,29000.0,24170.0,112200.0,66260.0,118050.0,53790.0,7415.0,141025.0,111631.25,16398750.0,26200.0,89250.0,33237.5,250762.5,127560.0,147410.0,112145.0,117225.0,251825.0
2018-09-20,,73080.0,16716.0,83525.0,17625.0,22010.0,77695.0,70130.0,39235.0,93010.0,149131.25,243312.5,146925.0,78637.5,112390.6,121220.0,69050.0,93714.6,112556.25,37406.25,36740.0,47160.0,23310.0,205300.0,25920.0,29490.0,152145.0,19750.0,12450.0,22110.0,104350.0,41785.0,84277.2,172710.0,42512.5,13014.4,132212.5,71800.0,31440.0,210671.8,118656.3,140406.3,26200.0,30330.0,133600.0,308687.5,54445.0,158860.0,130830.0,111800.0,120830.0,73275.0,123918.75,32040.0,408574.35,14070.0,109620.0,68625.0,78120.0,101200.0,131645.0,8390.0,156370.0,28265.0,8025.0,53340.0,24225.0,43037.0,19070.0,172940.0,29550.0,24530.0,111700.0,67000.0,118600.0,53540.0,7475.0,141150.0,111562.5,16573750.0,26350.0,90030.0,34175.0,250762.5,127540.0,147410.0,112135.0,117787.5,251825.0
2018-09-21,,73010.0,17004.0,82325.0,17862.5,21670.0,77600.0,70850.0,39565.0,93345.0,148750.0,243337.5,146712.5,78900.0,112429.7,120340.0,71225.0,93601.2,112425.0,37462.5,37620.0,47380.0,22960.0,204650.0,25950.0,29760.0,151030.0,19760.0,12650.0,22087.5,104170.0,41415.0,84260.4,171740.0,42362.5,13081.6,132250.0,71625.0,30890.0,210718.8,118687.5,140437.5,26087.5,30470.0,133820.0,309825.0,54745.0,159060.0,130900.0,111805.0,121200.0,74385.0,123925.0,32100.0,408563.9325,14060.0,109930.0,68550.0,78180.0,100250.0,131550.0,8430.0,156470.0,28180.0,8050.0,53340.0,24235.0,43314.0,19125.0,173420.0,29790.0,24670.0,112200.0,66890.0,118850.0,53580.0,7460.0,140675.0,112900.0,16543750.0,26250.0,89750.0,34112.5,250775.0,127580.0,147550.0,112140.0,118250.0,251825.0
2018-09-24,,72720.0,17112.0,82531.25,18025.0,22350.0,77405.0,72250.0,39290.0,93400.0,148706.25,243350.0,146300.0,77962.5,112367.2,120320.0,70587.5,96364.8,112193.75,36937.5,37444.0,46800.0,22790.0,203830.0,25745.0,30360.0,151725.0,19660.0,12962.5,21967.5,105050.0,41345.0,86297.4,170940.0,42050.0,12577.6,131437.5,71475.0,30750.0,210703.2,118562.5,140125.0,26350.0,30280.0,133065.0,308275.0,54620.0,158290.0,130530.0,111750.0,120700.0,74250.0,123931.25,31980.0,408563.9325,14050.0,109670.0,70650.0,80730.0,101500.0,130200.0,8480.0,156210.0,28030.0,7970.0,53340.0,24070.0,43293.0,19010.0,172600.0,30280.0,24460.0,112700.0,66550.0,118675.0,53680.0,7532.5,141500.0,112656.25,16583750.0,26110.0,89300.0,33950.0,250775.0,127420.0,147170.0,112130.0,120250.0,251825.0
2018-09-25,,72670.0,17190.0,82937.5,18187.5,21950.0,77370.0,72300.0,39495.0,93285.0,148937.5,243300.0,146050.0,78212.5,112312.5,120540.0,70537.5,96923.4,112018.75,36412.5,37004.0,46880.0,23100.0,203700.0,25685.0,30500.0,151915.0,19750.0,12850.0,22470.0,105150.0,41360.0,86536.8,171450.0,42287.5,12488.0,131375.0,72475.0,30920.0,210671.8,118484.4,139968.8,26037.5,30500.0,132605.0,308962.5,54675.0,157920.0,130370.0,111730.0,120460.0,74675.0,123925.0,31820.0,408553.515,14250.0,110420.0,71125.0,81160.0,102400.0,130690.0,8510.0,155780.0,28535.0,8010.0,53655.0,24205.0,43455.0,19105.0,171760.0,30560.0,24550.0,114150.0,66580.0,119225.0,53890.0,7530.0,141837.5,112150.0,16628750.0,26230.0,89840.0,34012.5,250775.0,127260.0,146800.0,112085.0,120562.5,251850.0
