DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-07-19,,73360.0,16866.0,81425.0,17250.0,22880.0,75370.0,66620.0,43650.0,94235.0,146150.0,243812.5,140012.5,76987.5,113312.5,121070.0,66837.5,87015.6,111525.0,40237.5,53339.0,44040.0,20590.0,199420.0,25565.0,26710.0,147095.0,23430.0,11675.0,25237.5,85330.0,39725.0,83853.0,168700.0,42587.5,12241.6,125937.5,75925.0,32340.0,211453.2,119859.4,144375.0,24512.5,30740.0,125170.0,316200.0,54060.0,162700.0,132070.0,112010.0,123470.0,75975.0,123900.0,29580.0,408532.68,13860.0,112760.0,63350.0,71900.0,99150.0,133190.0,8250.0,159130.0,28580.0,7975.0,59535.0,24420.0,42604.0,19180.0,177480.0,27190.0,25655.0,116000.0,67210.0,113450.0,56070.0,7790.0,145150.0,111800.0,16360000.0,26450.0,88890.0,36050.0,250812.5,128180.0,149050.0,112270.0,112625.0,251825.0
2018-07-20,,73320.0,16860.0,81656.25,17487.5,22800.0,75365.0,67690.0,43100.0,93695.0,146800.0,243837.5,139650.0,76750.0,113445.3,121530.0,67062.5,87759.0,112075.0,40537.5,51722.0,43910.0,20290.0,199890.0,25590.0,27240.0,147015.0,23600.0,11675.0,25470.0,86460.0,40175.0,84835.8,169750.0,42825.0,12252.8,126350.0,76250.0,32360.0,211562.6,119953.1,144125.0,25150.0,30590.0,124560.0,311362.5,53385.0,162440.0,131990.0,111990.0,123540.0,75680.0,123887.5,29140.0,408553.515,14050.0,112700.0,63875.0,72350.0,96750.0,132150.0,8350.0,159000.0,28640.0,7910.0,59745.0,24290.0,42028.0,19055.0,177000.0,27190.0,26060.0,112350.0,67280.0,112525.0,55950.0,7805.0,145300.0,112062.5,16342500.0,26400.0,88940.0,36000.0,250812.5,128130.0,148710.0,112260.0,114050.0,251825.0
2018-07-23,,73870.0,16980.0,82200.0,17725.0,22760.0,75995.0,67600.0,43180.0,93540.0,147506.25,243887.5,139625.0,76825.0,113171.9,122220.0,68350.0,88418.4,113150.0,41512.5,51865.0,43930.0,20440.0,199180.0,25565.0,26880.0,146230.0,23760.0,11725.0,25050.0,87560.0,41295.0,85171.8,169190.0,43112.5,12331.2,127200.0,76750.0,32410.0,211453.2,119453.1,142781.3,25600.0,30670.0,124760.0,311925.0,53560.0,161970.0,131810.0,111960.0,123200.0,75575.0,123875.0,29280.0,408553.515,14050.0,113040.0,64300.0,72780.0,96400.0,132230.0,8360.0,158790.0,28590.0,7940.0,59745.0,24280.0,41715.0,19095.0,175900.0,27150.0,26285.0,111950.0,67840.0,111725.0,56280.0,7837.5,145012.5,111881.25,16252500.0,26420.0,88960.0,36112.5,250812.5,128050.0,148510.0,112255.0,114375.0,251825.0
2018-07-24,,73750.0,16932.0,82131.25,17575.0,22460.0,75925.0,67560.0,43050.0,93735.0,147131.25,243912.5,140512.5,76650.0,113140.6,121810.0,68337.5,89119.8,113175.0,41306.25,52261.0,43760.0,20780.0,197810.0,25850.0,26850.0,147735.0,23940.0,11762.5,24382.5,90020.0,41475.0,86268.0,167610.0,42850.0,12409.6,127037.5,76700.0,32330.0,211421.8,119390.6,142656.3,25262.5,30820.0,125110.0,314287.5,53880.0,161820.0,131770.0,111945.0,122940.0,75845.0,123862.5,29300.0,408553.515,13700.0,113440.0,64725.0,72990.0,96750.0,132885.0,8360.0,158650.0,28920.0,8090.0,59640.0,24455.0,42100.0,19200.0,175740.0,27190.0,26365.0,113000.0,67770.0,112050.0,55980.0,7835.0,144912.5,111568.75,16235000.0,26550.0,89340.0,36250.0,250825.0,127990.0,148590.0,112250.0,114512.5,251825.0
2018-07-25,,74080.0,17100.0,82506.25,17600.0,22330.0,76070.0,68200.0,43345.0,93475.0,147231.25,243937.5,140700.0,76225.0,113093.8,123250.0,69837.5,89661.6,113300.0,41212.5,53229.0,43830.0,21050.0,197540.0,25955.0,27210.0,147940.0,24020.0,11800.0,24555.0,90700.0,41760.0,86641.8,167480.0,43337.5,12420.8,127075.0,77350.0,32520.0,211359.4,119375.0,142687.5,25562.5,30940.0,125440.0,313112.5,54115.0,161900.0,131740.0,111940.0,123170.0,75765.0,123850.0,29760.0,408553.515,13660.0,113650.0,65350.0,73480.0,96250.0,133060.0,8470.0,158950.0,28980.0,8150.0,59745.0,24480.0,42452.0,19245.0,176260.0,27550.0,26680.0,115000.0,67950.0,112575.0,56100.0,7852.5,144900.0,111393.75,16193750.0,26560.0,89480.0,36887.5,250800.0,128080.0,148660.0,112260.0,116387.5,251800.0
2018-07-26,,73870.0,17124.0,82325.0,18012.5,22430.0,76495.0,68920.0,43500.0,93440.0,146900.0,243912.5,141662.5,75125.0,113039.1,123130.0,70037.5,90493.2,113400.0,40968.75,52613.0,43270.0,20860.0,198850.0,26165.0,27490.0,147240.0,23910.0,11950.0,24525.0,91900.0,41310.0,87712.8,168750.0,43662.5,12129.6,127012.5,77000.0,33010.0,211312.6,119281.3,142562.5,26600.0,31120.0,126960.0,316750.0,54335.0,161880.0,131720.0,111935.0,122990.0,75805.0,123850.0,29580.0,408532.68,13710.0,113710.0,65950.0,74320.0,95000.0,134200.0,8480.0,158820.0,29200.0,8185.0,59745.0,24585.0,42537.0,19340.0,176180.0,27620.0,26680.0,115500.0,67900.0,112675.0,55830.0,7887.5,144650.0,111287.5,16198750.0,26740.0,90380.0,37037.5,250825.0,127940.0,148520.0,112255.0,116600.0,251800.0
2018-07-27,,73850.0,17118.0,82181.25,17975.0,22120.0,76575.0,68260.0,43650.0,93990.0,146650.0,243912.5,140437.5,75537.5,113031.3,122630.0,69525.0,90619.2,113393.75,40762.5,50963.0,43590.0,20190.0,197020.0,26280.0,27570.0,145270.0,23900.0,11900.0,24532.5,91280.0,41150.0,88830.0,166120.0,43650.0,12152.0,126675.0,76725.0,33000.0,211296.8,119250.0,142500.0,26262.5,31300.0,126740.0,319587.5,54740.0,161970.0,131790.0,111945.0,123040.0,76070.0,123837.5,29560.0,408532.68,13650.0,113880.0,66050.0,74350.0,94500.0,134380.0,8460.0,158940.0,29395.0,8245.0,60480.0,24720.0,42985.0,19430.0,176160.0,27820.0,26595.0,115200.0,67720.0,112900.0,56050.0,7892.5,144575.0,111406.25,16158750.0,26810.0,90980.0,37000.0,250812.5,128000.0,148410.0,112260.0,116087.5,251825.0
2018-07-30,,74010.0,17262.0,82268.75,18175.0,22220.0,76575.0,68800.0,43900.0,93610.0,146975.0,243912.5,139912.5,75512.5,113039.1,122780.0,68962.5,90661.2,113481.25,41118.75,48400.0,43670.0,20230.0,196710.0,26305.0,27660.0,143335.0,23470.0,12000.0,24570.0,91690.0,41215.0,88775.4,165390.0,44300.0,12096.0,126925.0,77075.0,33150.0,211312.6,119250.0,142375.0,26637.5,31300.0,126320.0,318950.0,54700.0,161330.0,131570.0,111915.0,122400.0,75905.0,123837.5,29780.0,408532.68,14150.0,113800.0,66075.0,74640.0,94750.0,134310.0,8530.0,158500.0,29020.0,8255.0,61005.0,24695.0,42786.0,19415.0,174580.0,27970.0,26650.0,115200.0,68010.0,112375.0,56180.0,7915.0,144575.0,111481.25,16181250.0,26790.0,91000.0,37150.0,250800.0,127850.0,148000.0,112240.0,117112.5,251800.0
2018-07-31,,74190.0,17316.0,82218.75,18312.5,21520.0,76470.0,68480.0,44450.0,93510.0,147487.5,243887.5,140137.5,74437.5,113093.8,122260.0,69225.0,89678.4,112668.75,41081.25,48433.0,43520.0,20050.0,196760.0,26285.0,27720.0,143785.0,23690.0,12100.0,24937.5,91980.0,41350.0,87351.6,165330.0,44437.5,11704.0,127562.5,76900.0,33280.0,211343.8,119343.8,142562.5,27025.0,31350.0,126360.0,318187.5,54760.0,161410.0,131540.0,111895.0,122540.0,76225.0,123837.5,29500.0,408532.68,14100.0,113740.0,65275.0,74150.0,94100.0,133625.0,8550.0,158630.0,28730.0,8295.0,61005.0,24650.0,42350.0,19445.0,174860.0,27820.0,26470.0,116000.0,68100.0,111775.0,56090.0,7955.0,144475.0,111806.25,16227500.0,26650.0,91310.0,37150.0,250800.0,127830.0,148120.0,112230.0,116137.5,251800.0
2018-08-01,,74050.0,17340.0,82250.0,18200.0,20630.0,76845.0,67310.0,44150.0,93860.0,147075.0,243887.5,140275.0,74500.0,112953.1,122440.0,68150.0,87733.8,112475.0,40387.5,48444.0,43620.0,19970.0,196790.0,26230.0,27510.0,144820.0,23690.0,12175.0,24960.0,90600.0,40780.0,85890.0,165760.0,44950.0,11636.8,127200.0,77000.0,33440.0,211296.8,119078.1,141843.8,27537.5,31290.0,126235.0,317225.0,54820.0,160860.0,131360.0,111850.0,122080.0,75710.0,123837.5,29400.0,408553.515,13850.0,113790.0,63925.0,72130.0,94000.0,134085.0,8420.0,158790.0,28925.0,8275.0,60690.0,24590.0,42902.0,19370.0,173800.0,27580.0,26430.0,112100.0,67900.0,112800.0,56260.0,7890.0,144525.0,111500.0,16270000.0,26730.0,91750.0,36762.5,250800.0,127730.0,147760.0,112220.0,114400.0,251800.0
2018-08-02,,73700.0,17034.0,81725.0,18237.5,21140.0,76805.0,66920.0,43850.0,93990.0,146118.75,243900.0,139550.0,74962.5,112984.4,121650.0,67687.5,87641.4,112862.5,39750.0,46794.0,43720.0,19840.0,196460.0,26175.0,27400.0,144285.0,23060.0,12362.5,24997.5,90220.0,40695.0,85243.2,165680.0,44275.0,11614.4,126875.0,76500.0,33100.0,211328.2,119109.4,142062.5,27950.0,30970.0,125435.0,312112.5,54440.0,161050.0,131450.0,111855.0,121990.0,74750.0,123812.5,29500.0,408553.515,13850.0,113100.0,63825.0,71840.0,93100.0,132820.0,8400.0,158150.0,28570.0,8120.0,60690.0,24420.0,42302.0,19230.0,174100.0,28160.0,26355.0,111250.0,67480.0,111925.0,56010.0,7832.5,144112.5,111131.25,16170000.0,26610.0,90940.0,36425.0,250812.5,127790.0,147910.0,112215.0,114112.5,251800.0
2018-08-03,,73630.0,17088.0,81481.25,18237.5,21070.0,76795.0,67870.0,43380.0,94365.0,145793.75,243925.0,141237.5,75287.5,113062.5,121250.0,67725.0,88758.6,112712.5,40012.5,45474.0,43800.0,19740.0,199250.0,26255.0,28140.0,147245.0,22830.0,12550.0,24975.0,90500.0,41145.0,86591.4,166820.0,44175.0,11827.2,126750.0,76250.0,32900.0,211359.4,119234.4,142281.3,27700.0,31070.0,126300.0,313800.0,54575.0,161370.0,131600.0,111895.0,122260.0,75295.0,123837.5,29580.0,408574.35,13500.0,113730.0,64600.0,72480.0,93000.0,133655.0,8460.0,158300.0,28945.0,8150.0,60690.0,24575.0,42450.0,19290.0,174960.0,28530.0,26495.0,112000.0,67280.0,112250.0,55830.0,7832.5,143750.0,111643.75,16098750.0,26710.0,91060.0,36362.5,250800.0,127810.0,148320.0,112235.0,115362.5,251800.0
2018-08-06,,73890.0,17208.0,81125.0,18412.5,21000.0,76785.0,68500.0,43615.0,94600.0,145425.0,243950.0,141750.0,75862.5,113234.4,121440.0,67662.5,89350.8,113062.5,40200.0,45936.0,44490.0,20000.0,199880.0,26390.0,28220.0,147750.0,22420.0,12837.5,24877.5,89660.0,41065.0,86490.6,167100.0,44375.0,12196.8,126500.0,76500.0,32640.0,211437.6,119531.3,142875.0,27575.0,31110.0,126730.0,313200.0,54535.0,161830.0,131740.0,111925.0,122570.0,75760.0,123850.0,29640.0,408574.35,13000.0,113840.0,65075.0,73080.0,93900.0,133955.0,8490.0,158630.0,29230.0,8145.0,60480.0,24540.0,42460.0,19315.0,176240.0,28600.0,26700.0,111550.0,67330.0,112250.0,56010.0,7805.0,143712.5,111600.0,16080000.0,26740.0,91050.0,36512.5,250800.0,127980.0,148520.0,112240.0,116062.5,251800.0
2018-08-07,,73980.0,17274.0,81150.0,18437.5,21270.0,76585.0,68810.0,43525.0,94380.0,145681.25,243325.0,142412.5,74037.5,113140.6,121560.0,68062.5,90090.0,113100.0,40668.75,46046.0,44040.0,19950.0,200990.0,26485.0,28570.0,148805.0,21760.0,13187.5,24525.0,89960.0,41165.0,86797.2,168600.0,44800.0,12140.8,126712.5,76525.0,33020.0,211390.6,119406.3,142468.8,28200.0,31280.0,127300.0,315212.5,54805.0,161970.0,131790.0,111920.0,122620.0,76015.0,123875.0,29600.0,408595.185,12650.0,114270.0,65400.0,73570.0,96350.0,133825.0,8540.0,158820.0,29215.0,8190.0,59955.0,24590.0,42700.0,19400.0,176480.0,28970.0,26455.0,111950.0,67340.0,112650.0,56200.0,7825.0,143900.0,112000.0,16088750.0,26920.0,91330.0,36537.5,250800.0,127970.0,148310.0,112230.0,116550.0,251825.0
2018-08-08,,73980.0,17322.0,80700.0,18500.0,21230.0,76320.0,66320.0,43565.0,94390.0,145943.75,243337.5,142650.0,73600.0,113140.6,121360.0,68400.0,88296.6,113137.5,39993.75,45254.0,44020.0,19220.0,200350.0,26475.0,28840.0,148850.0,21160.0,13225.0,24472.5,88500.0,41230.0,84575.4,167660.0,44925.0,12017.6,126662.5,76450.0,33050.0,211390.6,119390.6,142343.8,28225.0,31230.0,127595.0,314450.0,54910.0,161960.0,131800.0,111920.0,122650.0,76475.0,123875.0,29640.0,408574.35,12400.0,114160.0,64375.0,71650.0,95000.0,133475.0,8480.0,158800.0,29145.0,8180.0,58590.0,24565.0,42882.0,19375.0,176440.0,29490.0,26435.0,111550.0,67310.0,112875.0,56260.0,7587.5,144075.0,112462.5,16085000.0,26680.0,91200.0,36475.0,250800.0,127970.0,148340.0,112245.0,114475.0,251800.0
2018-08-09,,73890.0,17268.0,80518.75,18325.0,21180.0,76640.0,66490.0,43415.0,94440.0,145306.25,243350.0,142612.5,73762.5,113179.7,121840.0,68762.5,88393.2,113368.75,41250.0,44440.0,43450.0,19130.0,200750.0,26290.0,29300.0,149175.0,20960.0,13412.5,24592.5,88530.0,41375.0,84063.0,168510.0,45112.5,12073.6,126887.5,76900.0,33440.0,211390.6,119500.0,142593.8,28087.5,31210.0,127385.0,314175.0,54665.0,162220.0,131920.0,111950.0,122810.0,76920.0,123887.5,29860.0,408574.35,12350.0,114200.0,64450.0,71860.0,95750.0,133735.0,8470.0,158960.0,29245.0,8160.0,58275.0,24570.0,42739.0,19355.0,176420.0,29550.0,26110.0,111650.0,66200.0,112475.0,56320.0,7462.5,143112.5,112693.75,16018750.0,26750.0,91110.0,35850.0,250800.0,128040.0,148530.0,112245.0,114137.5,251825.0
2018-08-10,,72950.0,16986.0,79875.0,17850.0,21080.0,76120.0,65490.0,42550.0,94955.0,143581.25,243412.5,141300.0,73850.0,113312.5,121310.0,68275.0,88187.4,113381.25,41062.5,45320.0,43280.0,20300.0,199330.0,25795.0,29170.0,147815.0,21060.0,13287.5,24232.5,89010.0,41425.0,84016.8,168050.0,43012.5,11681.6,126550.0,76450.0,32280.0,211484.4,119734.4,143375.0,27287.5,30890.0,126075.0,309437.5,53890.0,162690.0,132120.0,111990.0,123320.0,76335.0,123887.5,29900.0,408595.185,12700.0,112130.0,64250.0,71400.0,95500.0,132595.0,8410.0,159400.0,29020.0,7975.0,57645.0,24420.0,42307.0,19205.0,177700.0,29440.0,25730.0,111750.0,65790.0,110350.0,56180.0,7327.5,141737.5,112018.75,15765000.0,26530.0,89990.0,34712.5,250787.5,128150.0,148940.0,112240.0,114400.0,251825.0
2018-08-13,,72720.0,16860.0,79918.75,17612.5,21170.0,76020.0,65090.0,41005.0,95590.0,143293.75,243487.5,141000.0,74000.0,113554.7,119860.0,67825.0,88187.4,113612.5,40293.75,46266.0,43060.0,20320.0,198030.0,25375.0,28970.0,147565.0,20590.0,13250.0,23692.5,87730.0,39850.0,83454.0,166990.0,42562.5,11435.2,126825.0,74850.0,32110.0,211593.8,120125.0,144031.3,26525.0,30750.0,125705.0,307887.5,53800.0,163220.0,132320.0,112025.0,123300.0,75910.0,123887.5,30040.0,408595.185,13300.0,111890.0,64375.0,71040.0,97500.0,132340.0,8300.0,159880.0,29100.0,7910.0,57750.0,24370.0,42065.0,19140.0,179100.0,29300.0,25215.0,113000.0,65750.0,109150.0,54830.0,7220.0,141125.0,111843.75,15658750.0,26380.0,89300.0,31550.0,250775.0,128260.0,149060.0,112265.0,112425.0,251850.0
2018-08-14,,72390.0,17028.0,79756.25,18525.0,21210.0,76220.0,66070.0,41215.0,95590.0,142831.25,243437.5,141287.5,73775.0,113476.6,119890.0,66925.0,89476.8,113218.75,40687.5,48147.0,43160.0,20600.0,198820.0,25680.0,29310.0,147940.0,20180.0,13312.5,23295.0,87800.0,39790.0,85360.8,167790.0,43212.5,11491.2,126862.5,74875.0,32750.0,211531.2,120031.3,143875.0,26612.5,30800.0,125960.0,307150.0,53915.0,163110.0,132320.0,112030.0,123160.0,75760.0,123887.5,31800.0,408595.185,14650.0,112070.0,65125.0,72270.0,98500.0,132410.0,8350.0,159710.0,29005.0,7890.0,58170.0,24375.0,42041.0,19160.0,178840.0,29560.0,25570.0,114300.0,65770.0,110150.0,54940.0,7347.5,140837.5,111631.25,15740000.0,26430.0,89480.0,34050.0,250800.0,128260.0,149020.0,112270.0,113837.5,251850.0
2018-08-15,,72170.0,16830.0,79487.5,18662.5,21330.0,75990.0,63930.0,40325.0,96100.0,142462.5,243412.5,140150.0,74075.0,113484.4,118000.0,63800.0,87402.0,113093.75,39581.25,47553.0,43400.0,20500.0,197100.0,25480.0,29400.0,146330.0,19810.0,12937.5,23475.0,82340.0,37830.0,79161.6,166250.0,43375.0,11446.4,126412.5,71725.0,33120.0,211531.2,120046.9,143875.0,27450.0,30340.0,124775.0,302625.0,52785.0,163100.0,132310.0,112025.0,123360.0,74510.0,123900.0,32000.0,408595.185,14700.0,109980.0,63625.0,70300.0,97950.0,130335.0,8200.0,159920.0,28300.0,7780.0,58170.0,23975.0,41217.0,18850.0,178720.0,29400.0,25415.0,113550.0,65530.0,109275.0,54070.0,7347.5,140537.5,111568.75,15626250.0,26070.0,88840.0,33362.5,250800.0,128290.0,149320.0,112290.0,111162.5,251850.0
2018-08-16,,72280.0,16860.0,79625.0,18750.0,21460.0,76000.0,63890.0,40300.0,95775.0,142862.5,243412.5,140875.0,74450.0,113515.6,116710.0,64100.0,87578.4,113381.25,39337.5,50325.0,43490.0,21420.0,198540.0,25625.0,28980.0,147265.0,20610.0,12900.0,23212.5,81520.0,37785.0,78674.4,167100.0,43300.0,11480.0,126500.0,71575.0,33130.0,211562.6,120109.4,144156.3,27525.0,30450.0,125735.0,304037.5,53030.0,163360.0,132410.0,112035.0,123550.0,74765.0,123900.0,31640.0,408574.35,14510.0,110150.0,63750.0,70400.0,98050.0,131300.0,8220.0,159950.0,28680.0,7825.0,58170.0,24100.0,41785.0,18950.0,179380.0,29060.0,25410.0,113700.0,65650.0,109375.0,54770.0,7405.0,140812.5,112093.75,15676250.0,26190.0,89330.0,33025.0,250800.0,128330.0,149080.0,112290.0,111825.0,251850.0
2018-08-17,,72670.0,17028.0,79693.75,18800.0,21350.0,76030.0,64690.0,40540.0,95540.0,143237.5,243412.5,141750.0,74900.0,113570.3,117850.0,65450.0,88095.0,113450.0,38943.75,51293.0,43630.0,22280.0,199570.0,25695.0,29130.0,146435.0,20580.0,13062.5,23220.0,86160.0,38635.0,79178.4,168030.0,44100.0,11323.2,126450.0,72875.0,33140.0,211593.8,120218.8,144468.8,27750.0,30430.0,127530.0,303187.5,53105.0,163420.0,132440.0,112045.0,123650.0,75050.0,123900.0,31520.0,408574.35,14350.0,109790.0,64150.0,71570.0,99150.0,131130.0,8300.0,160230.0,28680.0,7775.0,58065.0,24015.0,41925.0,18920.0,179540.0,29320.0,25245.0,113700.0,65890.0,110450.0,54300.0,7365.0,141612.5,112118.75,15710000.0,26210.0,89440.0,32700.0,250800.0,128370.0,149270.0,112295.0,112625.0,251850.0
2018-08-20,,73100.0,17196.0,79887.5,18687.5,21360.0,76470.0,64850.0,40590.0,95270.0,143575.0,243450.0,142512.5,75450.0,113593.8,118960.0,66500.0,88158.0,113818.75,37725.0,50512.0,44110.0,22390.0,201120.0,25790.0,29050.0,147030.0,19990.0,13287.5,23385.0,88630.0,39305.0,79115.4,168920.0,44587.5,11177.6,126575.0,73125.0,32960.0,211625.0,120281.3,144593.8,28000.0,30650.0,128315.0,305700.0,53475.0,163420.0,132460.0,112050.0,123540.0,75410.0,123900.0,31220.0,408574.35,14020.0,110600.0,64475.0,71660.0,98900.0,132010.0,8320.0,160590.0,28930.0,7830.0,57960.0,24195.0,42350.0,19035.0,179560.0,29090.0,25145.0,112600.0,66190.0,110675.0,54730.0,7392.5,141950.0,112168.75,15772500.0,26320.0,89960.0,32800.0,250812.5,128340.0,149300.0,112290.0,112825.0,251850.0
2018-08-21,,73480.0,17166.0,80287.5,18637.5,21740.0,76675.0,65310.0,41265.0,94530.0,144706.25,243500.0,142687.5,75350.0,113664.1,119430.0,67050.0,88867.8,113943.75,37687.5,48235.0,44010.0,22270.0,201680.0,25895.0,29400.0,147380.0,20720.0,13112.5,23250.0,89820.0,39345.0,80278.8,169590.0,44237.5,11188.8,127275.0,73500.0,32690.0,211656.2,120390.6,144843.8,27325.0,30670.0,128620.0,307575.0,53645.0,163170.0,132330.0,112010.0,123330.0,75435.0,123900.0,31220.0,408574.35,13950.0,110940.0,64900.0,72390.0,98000.0,132200.0,8340.0,160590.0,29105.0,7810.0,57960.0,24320.0,42625.0,19070.0,178980.0,29530.0,24700.0,111350.0,66450.0,110225.0,54850.0,7372.5,141987.5,112256.25,15795000.0,26510.0,90090.0,33837.5,250812.5,128330.0,149130.0,112290.0,113325.0,251850.0
2018-08-22,,73490.0,17088.0,80750.0,18325.0,22550.0,76755.0,65980.0,41000.0,94400.0,145543.75,243512.5,142312.5,74200.0,113726.6,119920.0,66750.0,89569.2,113868.75,37256.25,46827.0,43320.0,21360.0,202480.0,25950.0,29410.0,147040.0,20960.0,13075.0,23250.0,89070.0,39420.0,80677.8,170840.0,43450.0,11099.2,128012.5,73850.0,32280.0,211671.8,120515.6,145187.5,27000.0,30680.0,128385.0,308175.0,53960.0,162910.0,132170.0,111985.0,123280.0,75100.0,123900.0,31320.0,408574.35,14150.0,110860.0,65400.0,72970.0,96500.0,133090.0,8340.0,160500.0,29260.0,7870.0,57540.0,24350.0,42842.0,19105.0,178460.0,29560.0,24305.0,111000.0,66900.0,110725.0,55070.0,7292.5,142187.5,112431.25,15933750.0,26600.0,90120.0,34025.0,250812.5,128280.0,149050.0,112280.0,114512.5,251850.0
2018-08-23,,72550.0,16980.0,80343.75,18025.0,22830.0,76420.0,67320.0,40565.0,94650.0,145225.0,243500.0,142737.5,73825.0,113710.9,119020.0,65875.0,90875.4,113125.0,37575.0,45529.0,43320.0,20400.0,202430.0,25930.0,29260.0,148225.0,21420.0,13175.0,23257.5,89500.0,38740.0,81858.0,171270.0,42687.5,11233.6,127812.5,72775.0,31620.0,211625.0,120546.9,145375.0,26775.0,30660.0,128035.0,308650.0,54095.0,162930.0,132150.0,111965.0,123190.0,75320.0,123887.5,31580.0,408553.515,13950.0,111510.0,66475.0,74580.0,96000.0,133280.0,8300.0,160500.0,29440.0,7825.0,57330.0,24355.0,42945.0,19120.0,178440.0,29350.0,24210.0,111500.0,66390.0,111825.0,54810.0,7227.5,142075.0,112518.75,16002500.0,26800.0,90150.0,34050.0,250812.5,128280.0,149110.0,112290.0,114437.5,251850.0
2018-08-24,,72530.0,17004.0,80306.25,18025.0,23350.0,76395.0,67780.0,40690.0,94505.0,145275.0,243450.0,142812.5,73250.0,113593.8,118950.0,66612.5,91694.4,112956.25,38081.25,45419.0,42590.0,20070.0,202850.0,25855.0,29040.0,148455.0,21340.0,13150.0,23347.5,89570.0,38705.0,82425.0,171800.0,42675.0,11289.6,127812.5,72775.0,31590.0,211312.6,120359.4,145093.8,26750.0,30630.0,128265.0,308412.5,54180.0,162800.0,132120.0,111965.0,122170.0,75310.0,123900.0,32040.0,408553.515,13850.0,111560.0,67000.0,75060.0,96250.0,133725.0,8360.0,160470.0,29565.0,7840.0,57330.0,24340.0,42875.0,19125.0,177960.0,29130.0,24135.0,111750.0,66280.0,112225.0,54880.0,7302.5,142250.0,112900.0,16071250.0,26760.0,90040.0,34112.5,250812.5,128290.0,149150.0,112290.0,115862.5,251850.0
2018-08-27,,73220.0,16950.0,80493.75,17875.0,23260.0,76610.0,68340.0,40670.0,94165.0,146018.75,243437.5,143837.5,72812.5,113351.6,120930.0,67900.0,92332.8,113087.5,39318.75,45122.0,42480.0,20670.0,203760.0,26130.0,28640.0,149975.0,20990.0,12725.0,23407.5,91670.0,39370.0,82912.2,172690.0,41912.5,11547.2,128062.5,74100.0,30810.0,211296.8,120203.1,144312.5,26087.5,30720.0,129025.0,310587.5,54450.0,162550.0,132040.0,111950.0,122430.0,75790.0,123900.0,32400.0,408553.515,13840.0,112100.0,67575.0,75710.0,98500.0,134690.0,8350.0,160370.0,29915.0,7840.0,57330.0,24410.0,43230.0,19195.0,177160.0,28650.0,24220.0,112750.0,66790.0,113125.0,55120.0,7375.0,142662.5,113306.25,16116250.0,26910.0,90290.0,34300.0,250812.5,128240.0,148910.0,112290.0,115825.0,251825.0
2018-08-28,,73370.0,17100.0,80700.0,17800.0,23050.0,77115.0,68210.0,41320.0,93910.0,146862.5,243412.5,144712.5,73537.5,113210.9,120580.0,67837.5,92975.4,113075.0,38512.5,45914.0,42990.0,20660.0,203710.0,25780.0,28330.0,151285.0,20840.0,12550.0,22972.5,92780.0,39405.0,82950.0,172160.0,41650.0,11446.4,128537.5,73675.0,30450.0,211218.8,119937.5,143562.5,25925.0,30680.0,130220.0,312787.5,54745.0,162350.0,131950.0,111935.0,121950.0,75885.0,123887.5,32660.0,408553.515,13950.0,112380.0,67975.0,76060.0,99000.0,135725.0,8320.0,160290.0,30155.0,7820.0,57225.0,24510.0,43750.0,19240.0,176440.0,28340.0,24095.0,111000.0,66870.0,113875.0,55020.0,7342.5,142725.0,113581.25,16226250.0,26980.0,90440.0,34550.0,250812.5,128200.0,148900.0,112280.0,115625.0,251825.0
2018-08-29,,72890.0,17034.0,80593.75,17762.5,23080.0,77215.0,68370.0,41075.0,94025.0,146718.75,243400.0,144875.0,74037.5,113125.0,120660.0,67987.5,92992.2,112587.5,38475.0,45133.0,43130.0,20500.0,203890.0,25685.0,28300.0,151620.0,21370.0,12562.5,22837.5,92720.0,39325.0,82723.2,172490.0,41600.0,11468.8,128962.5,73550.0,30390.0,211109.4,119859.4,143500.0,26062.5,30660.0,130250.0,312312.5,54740.0,162100.0,131860.0,111925.0,121590.0,75380.0,123875.0,32840.0,408553.515,13900.0,112320.0,68000.0,76010.0,100500.0,136245.0,8340.0,160600.0,30210.0,7805.0,53235.0,24510.0,43838.0,19215.0,175840.0,28340.0,24000.0,113500.0,66940.0,113900.0,54860.0,7295.0,141825.0,112662.5,16211250.0,26950.0,90290.0,33950.0,250812.5,128150.0,148670.0,112275.0,116150.0,251825.0
