DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-05-10,,74740.0,18636.0,85075.0,20150.0,27700.0,77885.0,71230.0,43005.0,92575.0,149418.75,243725.0,134800.0,71237.5,113250.0,131280.0,76525.0,93521.4,114825.0,44475.0,64878.0,42190.0,31010.0,192560.0,25100.0,27360.0,137920.0,25340.0,12050.0,25012.5,96950.0,45795.0,91396.2,159800.0,50875.0,12644.8,125562.5,82600.0,38690.0,211875.0,119218.8,142562.5,25562.5,31200.0,122545.0,324837.5,54590.0,158840.0,131090.0,111910.0,122030.0,76570.0,123962.5,30600.0,409032.72,15600.0,111960.0,67400.0,77440.0,89200.0,133515.0,9030.0,159170.0,27820.0,8870.0,61005.0,24460.0,42029.0,19500.0,163540.0,27950.0,27730.0,100600.0,69520.0,112525.0,54580.0,7890.0,148925.0,109781.25,16273750.0,26220.0,89430.0,39162.5,250825.0,127510.0,147610.0,112235.0,121787.5,251725.0
2018-05-11,,75480.0,18696.0,84868.75,20062.5,27480.0,78420.0,71390.0,42280.0,92175.0,150193.75,243775.0,135812.5,72000.0,113304.7,132180.0,77737.5,93118.2,115156.25,44831.25,66297.0,43140.0,31270.0,193720.0,25540.0,28230.0,138990.0,25040.0,12175.0,25192.5,99410.0,46410.0,92311.8,160550.0,51050.0,12622.4,125837.5,83800.0,38590.0,211890.6,119421.9,143312.5,25137.5,31100.0,123385.0,326375.0,54720.0,158920.0,131110.0,111920.0,122330.0,76895.0,124012.5,30440.0,409032.72,15120.0,111920.0,67600.0,77550.0,91000.0,133885.0,9070.0,159350.0,27970.0,8855.0,60795.0,24460.0,41673.0,19495.0,163840.0,28060.0,28220.0,101250.0,69720.0,112675.0,55020.0,8060.0,149387.5,110575.0,16310000.0,26320.0,90120.0,39975.0,250825.0,127590.0,147410.0,112240.0,121462.5,251750.0
2018-05-14,,75570.0,18798.0,85037.5,19812.5,28060.0,78305.0,70500.0,42350.0,91995.0,150593.75,243850.0,136362.5,71187.5,113281.3,131830.0,77775.0,93030.0,115250.0,44643.75,66781.0,41470.0,30950.0,193940.0,25345.0,28410.0,139165.0,25340.0,11637.5,25357.5,98590.0,46175.0,91833.0,160810.0,50087.5,12566.4,126200.0,83500.0,37820.0,211875.0,119375.0,143093.8,24950.0,31110.0,124055.0,325837.5,54825.0,158980.0,131090.0,111915.0,122110.0,77070.0,124012.5,30500.0,409032.72,14650.0,112160.0,67550.0,77050.0,91350.0,133960.0,9000.0,159400.0,27860.0,8885.0,61320.0,24450.0,42378.0,19530.0,163940.0,28340.0,27800.0,104200.0,69710.0,113725.0,56460.0,8015.0,149362.5,110650.0,16335000.0,26400.0,90000.0,40100.0,250825.0,127480.0,146950.0,112230.0,121450.0,251750.0
2018-05-15,,75400.0,18804.0,85112.5,19812.5,27820.0,78230.0,71220.0,42055.0,92100.0,150331.25,243875.0,136425.0,70125.0,113187.5,131320.0,77200.0,94201.8,114887.5,44137.5,68068.0,40760.0,31530.0,193670.0,25055.0,28500.0,139380.0,24970.0,11800.0,25575.0,99080.0,45550.0,92828.4,160430.0,50862.5,12588.8,126187.5,82700.0,38670.0,211843.8,119156.3,142625.0,24525.0,31090.0,124340.0,323812.5,54670.0,158130.0,130770.0,111870.0,121590.0,76930.0,124012.5,32120.0,409011.885,14450.0,112180.0,68550.0,78420.0,94000.0,132375.0,9030.0,158850.0,27755.0,8850.0,61425.0,24490.0,42363.0,19440.0,162520.0,28390.0,27615.0,105300.0,69230.0,114475.0,56060.0,8027.5,149237.5,110350.0,16373750.0,26410.0,89700.0,39925.0,250800.0,127300.0,146650.0,112195.0,122200.0,251725.0
2018-05-16,,74870.0,18630.0,84793.75,20087.5,26500.0,77765.0,71140.0,41940.0,92790.0,149206.25,243837.5,135562.5,69050.0,112953.1,129010.0,76512.5,93941.4,114181.25,43893.75,69190.0,40000.0,31200.0,193330.0,24955.0,28460.0,137910.0,25000.0,12025.0,25432.5,97760.0,44895.0,92652.0,160030.0,50887.5,12880.0,126062.5,81425.0,38300.0,211765.6,118671.9,141281.3,24687.5,31240.0,123380.0,325125.0,54940.0,157900.0,130700.0,111875.0,121650.0,76930.0,124012.5,32240.0,409032.72,15300.0,112450.0,68375.0,77980.0,92750.0,133035.0,9060.0,158620.0,27750.0,8850.0,61110.0,24520.0,42632.0,19515.0,161780.0,28150.0,27230.0,108900.0,68730.0,113750.0,56060.0,7987.5,148162.5,109893.75,16337500.0,26340.0,89700.0,39075.0,250825.0,127290.0,146810.0,112205.0,121575.0,251750.0
2018-05-17,,75300.0,18390.0,84793.75,19950.0,27250.0,78290.0,71620.0,42240.0,92765.0,148806.25,243775.0,136087.5,68500.0,112851.6,129020.0,76950.0,95020.8,114218.75,44006.25,69850.0,39620.0,31320.0,194560.0,25105.0,28380.0,138705.0,25090.0,12050.0,25507.5,98190.0,44595.0,94546.2,162030.0,50050.0,12980.8,126112.5,81925.0,37700.0,211703.2,118500.0,140937.5,24800.0,31300.0,123705.0,325212.5,55240.0,158020.0,130860.0,111905.0,121220.0,77330.0,124037.5,31960.0,409011.885,14650.0,112940.0,69325.0,79150.0,93950.0,133100.0,9040.0,158570.0,27800.0,8745.0,60900.0,24585.0,42776.0,19590.0,161880.0,28520.0,27485.0,108750.0,69080.0,114225.0,56390.0,8090.0,147750.0,109612.5,16300000.0,26310.0,89810.0,39725.0,250837.5,127270.0,146610.0,112205.0,123100.0,251750.0
2018-05-18,,75270.0,18576.0,84831.25,19762.5,26150.0,78205.0,71640.0,42560.0,93010.0,148618.75,243787.5,135937.5,69600.0,112882.8,129000.0,77087.5,95613.0,113693.75,44287.5,70378.0,39730.0,31280.0,194730.0,24935.0,28830.0,138170.0,25040.0,12037.5,25365.0,97380.0,44605.0,94600.8,162770.0,49787.5,12958.4,125975.0,82200.0,37510.0,211765.6,118468.8,140437.5,24875.0,31500.0,123520.0,328137.5,55545.0,157820.0,130770.0,111885.0,121130.0,77635.0,124025.0,31580.0,409032.72,14350.0,113310.0,69375.0,79490.0,94000.0,134640.0,9040.0,158700.0,28100.0,8755.0,61110.0,24735.0,42726.0,19730.0,161000.0,28470.0,26915.0,109750.0,68840.0,114525.0,56370.0,7962.5,147675.0,109493.75,16348750.0,26380.0,89750.0,39100.0,250825.0,127300.0,147030.0,112205.0,122637.5,251750.0
2018-05-21,,75430.0,18708.0,84562.5,20275.0,26560.0,77775.0,71500.0,43650.0,93155.0,148231.25,243825.0,136437.5,69425.0,113015.6,129030.0,76625.0,95230.8,113600.0,44250.0,67419.0,39700.0,31110.0,195270.0,24680.0,28590.0,138380.0,24700.0,12150.0,24930.0,95850.0,44365.0,94033.8,163280.0,50875.0,13104.0,126450.0,82150.0,38010.0,211796.8,118718.8,141031.3,26150.0,31560.0,124270.0,326637.5,55715.0,158640.0,131100.0,111945.0,121670.0,77660.0,124025.0,31520.0,409032.72,14250.0,113400.0,68975.0,78610.0,93000.0,134145.0,9080.0,158960.0,28025.0,8700.0,61320.0,24875.0,43103.0,19690.0,162760.0,28100.0,26730.0,107000.0,69370.0,114575.0,56810.0,8000.0,146775.0,109506.25,16327500.0,26390.0,89300.0,38575.0,250825.0,127480.0,147240.0,112225.0,122662.5,251775.0
2018-05-22,,76000.0,18852.0,84287.5,20112.5,26110.0,78315.0,72620.0,44300.0,93030.0,148562.5,243787.5,136562.5,70350.0,113039.1,129820.0,77512.5,95419.8,113443.75,45206.25,65340.0,40400.0,30470.0,196270.0,24805.0,28670.0,138280.0,24470.0,12175.0,25200.0,98700.0,45070.0,95159.4,163980.0,51100.0,13552.0,126537.5,82650.0,37780.0,211781.2,118875.0,141343.8,25275.0,31580.0,124985.0,328500.0,55850.0,159380.0,131390.0,112010.0,121600.0,78395.0,124037.5,31920.0,409032.72,14150.0,113770.0,69375.0,79520.0,93250.0,135105.0,9140.0,159420.0,28440.0,8720.0,61425.0,24905.0,43020.0,19725.0,164360.0,28510.0,27200.0,107000.0,69590.0,115125.0,56980.0,8115.0,146850.0,110143.75,16380000.0,26520.0,89670.0,38925.0,250825.0,127550.0,147100.0,112225.0,124025.0,251800.0
2018-05-23,,75890.0,18906.0,84293.75,20225.0,26080.0,78115.0,72110.0,43670.0,93020.0,148343.75,243775.0,136225.0,70287.5,113062.5,129590.0,78050.0,95499.6,113562.5,45150.0,63690.0,40120.0,30080.0,194920.0,24875.0,29280.0,138110.0,24750.0,12487.5,25320.0,98320.0,45340.0,95046.0,162570.0,51525.0,13630.4,127062.5,82775.0,37780.0,211812.6,118875.0,141312.5,26037.5,31500.0,124180.0,328012.5,55730.0,159060.0,131270.0,111975.0,121710.0,78465.0,124050.0,31720.0,409032.72,14200.0,114170.0,69475.0,79520.0,92200.0,134470.0,9130.0,159220.0,28155.0,8775.0,61635.0,24855.0,42761.0,19710.0,163520.0,29550.0,27600.0,106000.0,69490.0,114575.0,56890.0,8157.5,146175.0,109993.75,16337500.0,26270.0,89010.0,39125.0,250812.5,127580.0,147690.0,112220.0,123025.0,251800.0
2018-05-24,,75820.0,18966.0,83781.25,20412.5,26270.0,77970.0,71830.0,43590.0,93420.0,147356.25,243862.5,136487.5,71687.5,113390.6,129800.0,76725.0,95881.8,114506.25,44887.5,64823.0,41180.0,30450.0,195110.0,25070.0,29590.0,139135.0,23800.0,12600.0,25275.0,97140.0,45165.0,94857.0,162840.0,51987.5,13832.0,126750.0,82375.0,38060.0,212062.6,119406.3,142406.3,26550.0,31290.0,124245.0,324162.5,55225.0,159700.0,131570.0,112030.0,122260.0,77830.0,124075.0,31580.0,409116.06,13950.0,112720.0,69700.0,79800.0,92400.0,133400.0,9180.0,159420.0,27950.0,8715.0,61635.0,24790.0,42687.0,19580.0,164560.0,29710.0,27520.0,106500.0,69370.0,113050.0,56770.0,8090.0,145537.5,109925.0,16103750.0,26110.0,87810.0,39562.5,250825.0,127730.0,147960.0,112255.0,123200.0,251800.0
2018-05-25,,75920.0,19008.0,83956.25,20200.0,26040.0,77730.0,70650.0,43845.0,93305.0,147593.75,243912.5,136337.5,71737.5,113453.1,130900.0,77550.0,95004.0,115275.0,45225.0,65923.0,40800.0,30700.0,195300.0,25155.0,29640.0,139100.0,23010.0,12337.5,25215.0,96810.0,45560.0,93819.6,163100.0,51837.5,13686.4,127250.0,83450.0,37790.0,211703.2,119484.4,142812.5,26500.0,31200.0,124020.0,323125.0,55295.0,160090.0,131690.0,112040.0,121690.0,77250.0,124075.0,31520.0,409074.39,13850.0,112370.0,69100.0,78850.0,91250.0,133085.0,9120.0,159600.0,28180.0,8600.0,61635.0,24715.0,42512.0,19575.0,165780.0,29630.0,27350.0,106750.0,69410.0,111500.0,55670.0,8085.0,145287.5,109843.75,16013750.0,26310.0,87900.0,39662.5,250812.5,127880.0,148460.0,112290.0,121075.0,251850.0
2018-05-28,,75610.0,18804.0,83418.75,20300.0,25560.0,77150.0,67500.0,44605.0,93630.0,146675.0,243962.5,136037.5,72462.5,113757.8,130650.0,76925.0,92215.2,115093.75,45150.0,65923.0,40920.0,31020.0,194760.0,25175.0,29630.0,139305.0,23130.0,12437.5,25395.0,97400.0,45030.0,91614.6,162850.0,52075.0,13955.2,127475.0,82600.0,38030.0,211859.4,120015.6,143937.5,27150.0,31210.0,123750.0,324375.0,55130.0,160750.0,132010.0,112050.0,122350.0,77205.0,124100.0,31380.0,409095.225,14050.0,112450.0,67125.0,76150.0,92000.0,134300.0,9100.0,160240.0,28385.0,8615.0,61635.0,24860.0,42530.0,19570.0,166560.0,29630.0,27130.0,107350.0,69210.0,111725.0,55440.0,8010.0,144575.0,109831.25,15962500.0,26270.0,87710.0,39375.0,250787.5,128030.0,148470.0,112275.0,120350.0,251800.0
2018-05-29,,75740.0,18780.0,83500.0,20437.5,25450.0,77175.0,67550.0,44845.0,93915.0,147175.0,243950.0,136450.0,72500.0,113406.3,130570.0,77025.0,91942.2,114693.75,44925.0,67573.0,40990.0,31140.0,195140.0,25190.0,29740.0,139780.0,23120.0,12462.5,25395.0,97160.0,44995.0,91392.0,162470.0,52262.5,14000.0,127112.5,82650.0,38160.0,211843.8,119515.6,142906.3,27375.0,30750.0,124125.0,321237.5,54675.0,161860.0,132510.0,112170.0,123040.0,76940.0,124112.5,31580.0,409116.06,14250.0,111740.0,67050.0,75820.0,93000.0,132170.0,9070.0,161840.0,28200.0,8375.0,62160.0,24580.0,41925.0,19390.0,169500.0,29030.0,27130.0,104700.0,69360.0,112325.0,53300.0,8030.0,145012.5,110112.5,16020000.0,26120.0,87550.0,39425.0,250812.5,128390.0,148650.0,112290.0,119800.0,251800.0
2018-05-30,,75180.0,18726.0,83168.75,19912.5,24980.0,76895.0,66850.0,47105.0,94370.0,145343.75,244062.5,134662.5,72212.5,114421.9,130310.0,76375.0,91593.6,115912.5,44906.25,67188.0,40540.0,31630.0,194360.0,24830.0,29010.0,138960.0,22900.0,12237.5,25245.0,96920.0,45280.0,90102.6,162340.0,51525.0,13764.8,127225.0,81875.0,38010.0,212687.6,120921.9,145625.0,26737.5,30620.0,121990.0,316275.0,53920.0,163040.0,133100.0,112305.0,123640.0,76050.0,124112.5,31480.0,409178.565,16000.0,110410.0,66825.0,75500.0,95000.0,131480.0,9030.0,162380.0,27650.0,8255.0,61425.0,24425.0,42150.0,19145.0,172060.0,28850.0,26870.0,106400.0,69040.0,110200.0,53840.0,7895.0,142937.5,109162.5,15685000.0,25910.0,86010.0,38850.0,250787.5,128430.0,148740.0,112285.0,119125.0,251900.0
2018-05-31,,75900.0,18900.0,83331.25,19675.0,25290.0,77740.0,68240.0,46240.0,93620.0,146862.5,243962.5,136012.5,74287.5,113835.9,130600.0,76787.5,93063.6,115587.5,45150.0,65010.0,41920.0,31850.0,196810.0,24955.0,28910.0,139570.0,23320.0,11937.5,24375.0,97900.0,45470.0,91791.0,164780.0,51150.0,14089.6,127387.5,82625.0,37680.0,212234.4,120218.8,144343.8,26100.0,30710.0,123180.0,319450.0,54200.0,161750.0,132310.0,112115.0,123080.0,76915.0,124100.0,31360.0,409126.4775,15200.0,111500.0,68100.0,77650.0,96050.0,132210.0,9080.0,161550.0,28000.0,8260.0,61530.0,24475.0,42454.0,19220.0,169500.0,29520.0,26670.0,107900.0,69940.0,111225.0,54930.0,8000.0,144050.0,110093.75,15888750.0,25930.0,86130.0,39287.5,250800.0,128160.0,148860.0,112260.0,120900.0,251875.0
2018-06-01,,75820.0,18684.0,83387.5,19687.5,24500.0,77265.0,67070.0,46580.0,93530.0,147181.25,243887.5,135375.0,73625.0,113804.7,130300.0,76575.0,92778.0,115693.75,46462.5,66528.0,41600.0,31390.0,194900.0,24740.0,29510.0,139650.0,23220.0,12300.0,24322.5,98020.0,45325.0,91249.2,163790.0,50962.5,14324.8,127825.0,82150.0,37530.0,212187.6,120250.0,144531.3,26225.0,30550.0,122200.0,315587.5,53950.0,161670.0,132260.0,112100.0,123050.0,76745.0,124100.0,31080.0,409136.895,15360.0,110740.0,68125.0,77710.0,95250.0,132265.0,9060.0,161630.0,27950.0,8185.0,61320.0,24485.0,42877.0,19180.0,170000.0,29620.0,26650.0,108700.0,70080.0,110350.0,54910.0,7995.0,144075.0,110300.0,15908750.0,25830.0,84900.0,38900.0,250825.0,128180.0,148670.0,112245.0,119875.0,251875.0
2018-06-04,,75850.0,18714.0,83762.5,19487.5,25000.0,77265.0,65710.0,46650.0,93735.0,146781.25,243825.0,136550.0,73112.5,113476.6,129670.0,77450.0,91194.6,114943.75,45956.25,64878.0,41430.0,31490.0,195640.0,24720.0,29740.0,141595.0,22990.0,12275.0,24727.5,99550.0,45230.0,90174.0,164870.0,50662.5,14000.0,127500.0,82100.0,37200.0,211937.6,119781.3,143843.8,26012.5,30880.0,123095.0,318700.0,54675.0,161240.0,132050.0,112060.0,122770.0,76960.0,124075.0,30940.0,409116.06,14450.0,112120.0,66900.0,76660.0,97000.0,133465.0,9010.0,161420.0,28315.0,8360.0,60375.0,24700.0,42979.0,19380.0,169040.0,29300.0,26485.0,109800.0,69940.0,111725.0,55770.0,8012.5,144325.0,109537.5,15975000.0,26010.0,86450.0,38912.5,250825.0,128030.0,148310.0,112265.0,118212.5,251850.0
2018-06-05,,76640.0,18558.0,83512.5,19037.5,23860.0,77405.0,64940.0,46120.0,93555.0,147193.75,243800.0,137300.0,72662.5,113257.8,129640.0,78450.0,90426.0,114581.25,45431.25,64240.0,41120.0,30610.0,196780.0,24530.0,29200.0,142950.0,22480.0,12050.0,24840.0,99100.0,45100.0,89531.4,165500.0,50112.5,13361.6,127512.5,82200.0,36960.0,211750.0,119437.5,143156.3,25350.0,30810.0,124040.0,319125.0,54485.0,160680.0,131500.0,111990.0,122800.0,77225.0,124062.5,30720.0,409105.6425,13850.0,112520.0,66375.0,75400.0,95200.0,133395.0,8920.0,159270.0,28265.0,8275.0,60585.0,24830.0,43191.0,19380.0,173960.0,28900.0,26700.0,109600.0,70370.0,112825.0,55690.0,8072.5,144525.0,110168.75,16072500.0,26020.0,86180.0,39275.0,250812.5,128030.0,148480.0,112275.0,117200.0,251825.0
2018-06-06,,76310.0,18444.0,84031.25,19212.5,23560.0,77155.0,65510.0,44875.0,93375.0,147443.75,243825.0,137550.0,73200.0,113382.8,130060.0,80300.0,89741.4,114581.25,44737.5,64900.0,41720.0,30830.0,197500.0,24095.0,28880.0,143635.0,21860.0,12287.5,24615.0,98680.0,45095.0,88225.2,166570.0,50225.0,13462.4,127975.0,82525.0,36780.0,211843.8,119625.0,143218.8,25487.5,30740.0,124140.0,320375.0,54630.0,161070.0,131660.0,112045.0,122680.0,76770.0,124037.5,30560.0,409105.6425,13600.0,112360.0,65750.0,75190.0,95000.0,133665.0,8990.0,158980.0,28500.0,8205.0,59640.0,24755.0,43223.0,19355.0,174340.0,28960.0,26075.0,110050.0,70370.0,112675.0,55830.0,8047.5,144200.0,109643.75,16096250.0,26220.0,85600.0,38700.0,250812.5,127980.0,147840.0,112250.0,117775.0,251800.0
2018-06-07,,76840.0,18372.0,84137.5,18950.0,23720.0,77320.0,65070.0,45650.0,93155.0,148181.25,243825.0,138662.5,73575.0,113203.1,130090.0,81687.5,89787.6,114218.75,44343.75,65648.0,42060.0,31980.0,199080.0,24280.0,29000.0,144350.0,23040.0,12175.0,24892.5,101300.0,45340.0,87536.4,167800.0,49750.0,13708.8,127775.0,83550.0,36500.0,211750.0,119312.5,142531.3,26112.5,30760.0,125740.0,322575.0,54750.0,160000.0,131190.0,111940.0,121580.0,77245.0,124000.0,30760.0,409095.225,13050.0,112650.0,65625.0,75880.0,95250.0,134425.0,9050.0,157770.0,28665.0,8305.0,59955.0,24825.0,43391.0,19410.0,172700.0,29300.0,26000.0,112050.0,70460.0,113875.0,56100.0,8097.5,145225.0,110075.0,16231250.0,26520.0,85780.0,38812.5,250812.5,127710.0,147330.0,112210.0,118100.0,251800.0
2018-06-08,,76380.0,18342.0,84162.5,18812.5,23280.0,77135.0,65980.0,46985.0,93040.0,148431.25,243825.0,138550.0,73212.5,113429.7,130130.0,81625.0,91644.0,114681.25,43518.75,65879.0,41740.0,32210.0,199160.0,24075.0,29340.0,143200.0,22390.0,11950.0,24735.0,100750.0,45035.0,89233.2,167100.0,48712.5,13216.0,128537.5,83725.0,35850.0,211875.0,119687.5,143500.0,26412.5,30410.0,126285.0,317450.0,54080.0,160230.0,131290.0,112005.0,122090.0,76820.0,124012.5,30880.0,409116.06,13150.0,112240.0,66900.0,77390.0,95700.0,132125.0,9010.0,158580.0,27925.0,8190.0,60165.0,24515.0,43010.0,19210.0,173040.0,28900.0,25695.0,112100.0,70360.0,113475.0,55970.0,8000.0,144600.0,110193.75,16187500.0,26290.0,84800.0,38012.5,250837.5,127660.0,147720.0,112220.0,119025.0,251800.0
2018-06-11,,76070.0,18246.0,84100.0,18825.0,23990.0,77105.0,65500.0,46265.0,93080.0,148106.25,243825.0,138837.5,73900.0,113335.9,130350.0,82487.5,90892.2,115062.5,44812.5,64240.0,42500.0,30870.0,200220.0,24265.0,29270.0,142700.0,22380.0,12225.0,23865.0,100590.0,45430.0,89019.0,167510.0,48337.5,13798.4,127950.0,84025.0,35780.0,211812.6,119562.5,143125.0,26000.0,30700.0,126375.0,318875.0,54485.0,160220.0,131330.0,112045.0,121450.0,76865.0,124025.0,30900.0,409116.06,13400.0,112230.0,66625.0,76300.0,95600.0,133675.0,8980.0,157880.0,28220.0,8270.0,59430.0,24760.0,43091.0,19240.0,172920.0,29490.0,27000.0,111500.0,70330.0,113200.0,56500.0,8037.5,144925.0,110068.75,16100000.0,26360.0,85320.0,37762.5,250837.5,127750.0,147490.0,112225.0,118437.5,251800.0
2018-06-12,,76210.0,18360.0,83887.5,18850.0,24100.0,77070.0,66030.0,45840.0,93250.0,148193.75,243812.5,139250.0,72825.0,113273.4,130450.0,81312.5,90883.8,114312.5,44643.75,62920.0,41670.0,30300.0,200580.0,23965.0,29470.0,143850.0,23420.0,12112.5,23527.5,101720.0,45275.0,88704.0,168170.0,47825.0,14168.0,127787.5,84800.0,35160.0,211750.0,119437.5,142843.8,25737.5,30910.0,126705.0,322362.5,54905.0,159840.0,131110.0,111945.0,121600.0,76870.0,124025.0,30820.0,409105.6425,13950.0,113500.0,66500.0,76500.0,96800.0,134275.0,8960.0,157750.0,28555.0,8395.0,59850.0,24780.0,42920.0,19440.0,171800.0,29290.0,26800.0,113500.0,70320.0,114775.0,56740.0,7950.0,145100.0,110318.75,16218750.0,26540.0,86470.0,37487.5,250825.0,127750.0,147710.0,112225.0,118675.0,251825.0
2018-06-13,,75890.0,18054.0,83856.25,19350.0,24250.0,76900.0,65940.0,46450.0,93385.0,147737.5,243787.5,139600.0,73062.5,113203.1,129960.0,81137.5,90463.8,113962.5,44756.25,61897.0,41770.0,31050.0,201040.0,23820.0,29320.0,144835.0,23820.0,12125.0,23130.0,101640.0,45005.0,87225.6,168850.0,47700.0,14156.8,127587.5,84375.0,35340.0,211687.6,119375.0,142843.8,27500.0,30560.0,126700.0,321325.0,54430.0,159800.0,131030.0,111915.0,121800.0,76165.0,124025.0,30800.0,409105.6425,13900.0,112630.0,66100.0,75400.0,97900.0,133920.0,8970.0,157740.0,28810.0,8300.0,59850.0,24690.0,42824.0,19310.0,172000.0,29640.0,26895.0,115350.0,70150.0,114275.0,56600.0,7877.5,144987.5,110112.5,16231250.0,26520.0,86120.0,36975.0,250837.5,127770.0,147740.0,112235.0,118687.5,251825.0
2018-06-14,,75950.0,18516.0,84218.75,19175.0,23950.0,77225.0,66490.0,46425.0,92710.0,149318.75,243762.5,138887.5,72675.0,113093.8,130310.0,81400.0,91564.2,114768.75,44437.5,59400.0,41400.0,31880.0,199660.0,23525.0,29460.0,144645.0,24220.0,11662.5,23332.5,100660.0,45250.0,88725.0,168090.0,46687.5,14291.2,128737.5,85375.0,35140.0,211578.2,119265.6,142843.8,26637.5,30500.0,126035.0,320500.0,54320.0,160000.0,131090.0,111915.0,121980.0,76425.0,124037.5,30780.0,409126.4775,14100.0,112730.0,66750.0,76560.0,97750.0,133670.0,8940.0,157580.0,28955.0,8220.0,59556.0,24610.0,42751.0,19220.0,172100.0,29650.0,26845.0,113950.0,70330.0,114100.0,56500.0,7942.5,145237.5,110831.25,16273750.0,26480.0,85720.0,36650.0,250800.0,127780.0,147600.0,112240.0,119525.0,251850.0
2018-06-15,,74920.0,18492.0,83493.75,18712.5,24160.0,76485.0,66820.0,46400.0,94190.0,146525.0,243787.5,139350.0,71650.0,113195.3,130590.0,80025.0,90825.0,114375.0,44100.0,62238.0,40510.0,31220.0,200120.0,23290.0,29620.0,146205.0,24510.0,11412.5,23962.5,100370.0,45320.0,87721.2,168950.0,46312.5,14022.4,127275.0,85975.0,34890.0,211593.8,119468.8,143406.3,25900.0,31100.0,126090.0,328325.0,55280.0,160880.0,131570.0,112005.0,122820.0,77075.0,124037.5,30720.0,409116.06,13680.0,113490.0,66150.0,75590.0,97250.0,135935.0,8900.0,158500.0,29490.0,8275.0,59430.0,24945.0,42825.0,19585.0,172620.0,30220.0,26310.0,113350.0,69790.0,114275.0,56470.0,7922.5,144100.0,109675.0,16035000.0,26750.0,86670.0,36262.5,250812.5,127670.0,148020.0,112215.0,117375.0,251850.0
2018-06-18,,74550.0,18180.0,83550.0,18462.5,25080.0,75945.0,64220.0,44730.0,94065.0,146818.75,243825.0,139000.0,73812.5,113250.0,128110.0,78400.0,87322.2,114312.5,44250.0,61622.0,41980.0,31370.0,199480.0,23555.0,30390.0,145520.0,24760.0,11925.0,24247.5,98130.0,44350.0,84357.0,168750.0,46537.5,13854.4,127137.5,82750.0,34370.0,211656.2,119609.4,143687.5,25487.5,30670.0,125370.0,324925.0,54935.0,161170.0,131690.0,112005.0,122630.0,75865.0,124050.0,30760.0,409126.4775,13750.0,112280.0,63725.0,72750.0,97650.0,134505.0,8750.0,158460.0,28550.0,8140.0,59115.0,24640.0,42492.0,19320.0,172980.0,29510.0,26685.0,113600.0,69490.0,114000.0,55700.0,7820.0,144512.5,109743.75,16058750.0,26370.0,86000.0,36337.5,250800.0,127880.0,148220.0,112235.0,116200.0,251825.0
2018-06-19,,74380.0,18180.0,83362.5,18275.0,24690.0,75925.0,65700.0,43755.0,93915.0,147125.0,243837.5,138912.5,73950.0,113289.1,128070.0,78662.5,89380.2,114431.25,43668.75,57563.0,41880.0,31280.0,200110.0,23690.0,29530.0,145500.0,20660.0,11937.5,24022.5,98560.0,44215.0,86058.0,169850.0,46412.5,13708.8,127387.5,82350.0,34220.0,211687.6,119671.9,143781.3,25050.0,30100.0,125005.0,316925.0,53950.0,161490.0,131820.0,112010.0,123010.0,75755.0,124050.0,30480.0,409136.895,13700.0,111770.0,65300.0,74840.0,98000.0,132500.0,8650.0,159140.0,28230.0,7980.0,59115.0,24210.0,42030.0,18985.0,172820.0,29000.0,26530.0,111950.0,69410.0,113475.0,55320.0,7757.5,144475.0,110250.0,16060000.0,26030.0,84200.0,35687.5,250775.0,127930.0,148500.0,112255.0,115350.0,251850.0
2018-06-20,,73940.0,17802.0,82900.0,18175.0,24460.0,75465.0,64930.0,41470.0,94215.0,146668.75,243837.5,138262.5,74887.5,113375.0,127730.0,76500.0,89329.8,114981.25,43668.75,56320.0,42600.0,31000.0,199670.0,23710.0,29240.0,145075.0,21120.0,12062.5,23895.0,96300.0,43440.0,85075.2,169900.0,45637.5,13608.0,127612.5,81525.0,33990.0,211734.4,119796.9,144031.3,24475.0,30480.0,123575.0,318525.0,54200.0,161430.0,131860.0,112015.0,122900.0,75685.0,124050.0,30180.0,409136.895,14200.0,111050.0,65100.0,74650.0,97500.0,132625.0,8690.0,158750.0,28130.0,8165.0,59115.0,24460.0,42231.0,19140.0,173500.0,29640.0,26665.0,109750.0,69080.0,111300.0,55640.0,7800.0,143837.5,110537.5,15955000.0,26050.0,84650.0,35450.0,250800.0,128080.0,148430.0,112255.0,116250.0,251850.0
