DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-07-10,0.0,70860.0,37587.0,124965.0,110963.0,21779.0,44237.0,546383.0,14038.0,14152.0,174546.0,166781.0,877441.0,3784.0,515776.0,265218.0,96357.0,5607.0,108649.0,23600.0,450.0,34941.0,40368.0,11406.0,58636.0,112344.0,280816.0,779.0,60.0,636.0,3820.0,14787.0,46873.0,92823.0,86578.0,40048.0,21652.0,66202.0,47280.0,213615.0,917720.0,184143.0,78587.0,633.0,156720.0,73852.0,51755.0,488734.0,288955.0,219316.0,142527.0,73735.0,43006.0,262.0,8506.0,86887.0,18179.0,87149.0,260246.0,366.0,827.0,711.0,131.0,132.0,11677.0,0.0,345.0,5.0,49390.0,38745.0,986.0,2931.0,57.0,17648.0,7163.0,100.0,1961.0,1388.0,3379.0,1409.0,240.0,28060.0,1049.0,0.0,13.0,0.0,9444.0,2430.0,319.0
2018-07-11,0.0,113530.0,50484.0,99775.0,132584.0,16155.0,105390.0,271602.0,12346.0,24986.0,234390.0,136378.0,1200398.0,6148.0,737250.0,289444.0,162883.0,8485.0,179214.0,21705.0,477.0,45594.0,32038.0,10212.0,75271.0,99712.0,365201.0,358.0,272.0,744.0,4011.0,17191.0,60191.0,109911.0,129668.0,39850.0,26750.0,84111.0,51607.0,258158.0,1464434.0,248535.0,85073.0,1104.0,217691.0,94981.0,71669.0,547334.0,328891.0,249542.0,198302.0,97617.0,20772.0,128.0,7531.0,93766.0,26626.0,159059.0,557905.0,230.0,463.0,1325.0,202.0,433.0,9845.0,0.0,36.0,5.0,45167.0,36681.0,306.0,2428.0,125.0,24767.0,11597.0,100.0,3728.0,591.0,1894.0,2488.0,159.0,31716.0,1652.0,0.0,1118.0,3.0,5489.0,2872.0,641.0
2018-07-12,0.0,74704.0,47215.0,84313.0,133818.0,14938.0,52110.0,271288.0,19627.0,14548.0,166200.0,159753.0,978600.0,5191.0,593623.0,214393.0,108345.0,10856.0,149061.0,19331.0,610.0,36125.0,24554.0,10041.0,59739.0,62071.0,297389.0,472.0,167.0,573.0,4036.0,14501.0,54264.0,106966.0,110798.0,62362.0,27964.0,62132.0,49592.0,233069.0,914354.0,197367.0,70078.0,610.0,154799.0,80339.0,62167.0,412514.0,285752.0,169345.0,128258.0,71216.0,48032.0,227.0,15762.0,69434.0,22299.0,112449.0,414271.0,158.0,226.0,851.0,114.0,43.0,9280.0,0.0,238.0,302.0,52432.0,30968.0,831.0,2684.0,48.0,22652.0,8057.0,100.0,3201.0,1278.0,1430.0,2343.0,2145.0,35116.0,1641.0,0.0,157.0,11.0,62.0,2003.0,663.0
2018-07-13,0.0,73782.0,54183.0,132573.0,100117.0,16821.0,48478.0,212779.0,17052.0,17294.0,196176.0,135477.0,821005.0,3620.0,491472.0,246883.0,88899.0,8250.0,116319.0,30291.0,259.0,31295.0,25643.0,9827.0,47240.0,74656.0,276337.0,281.0,175.0,662.0,3188.0,16263.0,64067.0,90145.0,87853.0,54568.0,28787.0,75056.0,38748.0,196297.0,756230.0,157263.0,79595.0,1314.0,133070.0,70279.0,45168.0,453214.0,289142.0,219279.0,152219.0,64844.0,41335.0,135.0,2530.0,57540.0,19764.0,63710.0,300465.0,194.0,386.0,6.0,59.0,103.0,7436.0,0.0,163.0,2373.0,34782.0,31969.0,670.0,2525.0,111.0,20046.0,10329.0,72.0,2103.0,1536.0,2112.0,2721.0,566.0,26709.0,2132.0,80.0,673.0,0.0,262.0,1969.0,4308.0
2018-07-16,0.0,66775.0,45906.0,84315.0,81258.0,39256.0,49791.0,277428.0,10098.0,11853.0,148254.0,133636.0,749059.0,3365.0,531496.0,177773.0,81285.0,7082.0,69902.0,15711.0,327.0,35202.0,18960.0,11258.0,33106.0,69223.0,237323.0,337.0,344.0,583.0,4613.0,12459.0,57060.0,80667.0,87644.0,69054.0,21487.0,45010.0,52314.0,218328.0,809429.0,226569.0,58860.0,1462.0,103191.0,69953.0,115586.0,387950.0,263257.0,169069.0,139036.0,80414.0,31067.0,41.0,18936.0,88544.0,28370.0,77820.0,327711.0,113.0,181.0,739.0,92.0,98.0,14214.0,0.0,297.0,2.0,35923.0,30581.0,1.0,1397.0,82.0,19166.0,3616.0,0.0,1432.0,505.0,1600.0,884.0,123.0,23931.0,1635.0,0.0,831.0,0.0,1970.0,352.0,2018.0
2018-07-17,0.0,78798.0,40991.0,165833.0,87770.0,21835.0,54272.0,342865.0,12222.0,18600.0,191652.0,180346.0,998509.0,2665.0,400811.0,302295.0,89217.0,6519.0,127587.0,13430.0,528.0,17745.0,20208.0,10329.0,43569.0,68031.0,320866.0,277.0,97.0,569.0,4908.0,13488.0,57317.0,82471.0,95364.0,38364.0,27218.0,75111.0,43886.0,137466.0,742907.0,154483.0,67579.0,927.0,133700.0,90142.0,206471.0,365489.0,260727.0,173321.0,115378.0,80318.0,28459.0,489.0,8455.0,95761.0,58005.0,52919.0,163230.0,175.0,357.0,6624.0,148.0,181.0,22434.0,0.0,197.0,3.0,32786.0,24999.0,2490.0,1656.0,191.0,28617.0,9153.0,0.0,836.0,686.0,3617.0,1726.0,140.0,34164.0,1937.0,0.0,97.0,0.0,32.0,128.0,2717.0
2018-07-18,0.0,78265.0,42986.0,135322.0,71391.0,19502.0,61220.0,454506.0,9977.0,27440.0,203137.0,134018.0,811415.0,3811.0,395205.0,270927.0,104760.0,9727.0,107087.0,21677.0,179.0,21763.0,22569.0,8933.0,62158.0,73625.0,250254.0,287.0,316.0,632.0,3725.0,15478.0,52939.0,70471.0,67670.0,25122.0,20543.0,67060.0,37547.0,130575.0,767853.0,174411.0,52440.0,1493.0,100450.0,77161.0,92891.0,429737.0,288499.0,127572.0,210517.0,79990.0,88166.0,287.0,1331.0,74934.0,34838.0,75662.0,167827.0,119.0,475.0,3325.0,93.0,203.0,8431.0,0.0,218.0,2.0,40810.0,40391.0,1739.0,1556.0,80.0,20954.0,5536.0,0.0,1053.0,760.0,4030.0,1431.0,555.0,36807.0,1579.0,108.0,19.0,0.0,141.0,69.0,782.0
2018-07-19,0.0,137847.0,36641.0,148072.0,70319.0,26139.0,83627.0,697595.0,9289.0,39709.0,277204.0,276360.0,1020181.0,2805.0,817839.0,411253.0,144065.0,6868.0,174624.0,18433.0,273.0,19611.0,22028.0,13323.0,72174.0,95222.0,312553.0,200.0,279.0,475.0,8813.0,21823.0,50738.0,81116.0,69169.0,29929.0,28335.0,98800.0,40740.0,274275.0,1635762.0,272286.0,52231.0,843.0,133454.0,71857.0,64142.0,457583.0,294634.0,232227.0,252503.0,82694.0,58059.0,469.0,8467.0,66774.0,15785.0,38724.0,213078.0,163.0,428.0,8276.0,50.0,198.0,6278.0,0.0,33.0,535.0,43957.0,32727.0,993.0,1771.0,47.0,31153.0,5219.0,0.0,481.0,564.0,2787.0,1776.0,284.0,40490.0,2558.0,0.0,104.0,0.0,158.0,148.0,3461.0
2018-07-20,0.0,129484.0,50788.0,137310.0,58739.0,22930.0,90369.0,486901.0,12402.0,34273.0,286416.0,395359.0,941669.0,2762.0,667882.0,340086.0,116369.0,6426.0,212265.0,17478.0,992.0,18801.0,14210.0,17167.0,64352.0,72925.0,271894.0,199.0,261.0,259.0,6169.0,22685.0,52630.0,85139.0,69045.0,42402.0,29794.0,79288.0,33042.0,231700.0,1230369.0,290175.0,73738.0,909.0,133430.0,108676.0,114367.0,597137.0,360464.0,207048.0,201219.0,89826.0,58477.0,597.0,5884.0,66220.0,43157.0,55945.0,159882.0,325.0,456.0,3627.0,92.0,212.0,8417.0,0.0,70.0,880.0,59199.0,39661.0,854.0,1705.0,224.0,31764.0,10894.0,0.0,386.0,494.0,2494.0,2216.0,396.0,40116.0,2377.0,0.0,215.0,0.0,52.0,106.0,1664.0
2018-07-23,0.0,81745.0,30957.0,92365.0,62807.0,24393.0,49874.0,536436.0,9624.0,15183.0,184580.0,265165.0,782855.0,3239.0,765291.0,309384.0,85150.0,5775.0,147047.0,24427.0,389.0,20807.0,19850.0,8738.0,46040.0,101958.0,280568.0,252.0,154.0,517.0,4596.0,16429.0,58829.0,73966.0,58570.0,39710.0,19144.0,59727.0,25280.0,246505.0,1499030.0,327661.0,71773.0,601.0,105736.0,64991.0,46755.0,570217.0,338696.0,205398.0,170103.0,58592.0,45691.0,143.0,1081.0,44438.0,21518.0,73493.0,273330.0,241.0,298.0,3370.0,101.0,465.0,11230.0,0.0,54.0,0.0,29778.0,35884.0,5910.0,1058.0,208.0,19591.0,7163.0,0.0,173.0,480.0,1994.0,1627.0,33.0,23933.0,1573.0,99.0,719.0,0.0,1729.0,19.0,3805.0
2018-07-24,0.0,85942.0,37859.0,97565.0,88389.0,17698.0,51069.0,501725.0,10086.0,13225.0,197346.0,322617.0,1228154.0,3394.0,698382.0,287124.0,140570.0,5205.0,118006.0,22239.0,364.0,19487.0,20052.0,15334.0,43801.0,86086.0,401692.0,429.0,112.0,1018.0,4503.0,20203.0,75522.0,102918.0,115052.0,25623.0,22530.0,68236.0,36427.0,320658.0,1237259.0,282511.0,64712.0,2515.0,173199.0,93788.0,68391.0,536797.0,352663.0,217170.0,223728.0,93708.0,95470.0,249.0,10311.0,76329.0,25099.0,49805.0,207472.0,435.0,292.0,1257.0,148.0,246.0,26033.0,0.0,103.0,7.0,53459.0,33667.0,0.0,2284.0,228.0,23616.0,6590.0,0.0,1206.0,396.0,2861.0,1362.0,163.0,35568.0,1012.0,3.0,80.0,0.0,190.0,5.0,1254.0
2018-07-25,0.0,106440.0,39019.0,96544.0,109365.0,17556.0,95150.0,601240.0,12795.0,18971.0,213536.0,160895.0,1043814.0,3988.0,850688.0,53933.0,99056.0,6023.0,140808.0,13354.0,394.0,18435.0,14194.0,15770.0,50146.0,83600.0,323307.0,148.0,247.0,358.0,5073.0,11937.0,65221.0,108822.0,69585.0,47596.0,20018.0,58976.0,30330.0,349354.0,1534219.0,312841.0,137261.0,2243.0,178739.0,88716.0,64741.0,440326.0,301368.0,196525.0,154244.0,87039.0,68857.0,293.0,4632.0,71975.0,22490.0,52150.0,192976.0,228.0,365.0,39.0,48.0,128.0,8813.0,0.0,939.0,5.0,48702.0,29870.0,12.0,3625.0,197.0,26121.0,6711.0,100.0,352.0,740.0,2554.0,2424.0,84.0,30451.0,1346.0,227.0,8.0,0.0,157.0,1260.0,1887.0
2018-07-26,0.0,103088.0,55292.0,106650.0,131806.0,20996.0,75495.0,467642.0,11272.0,22476.0,245663.0,163634.0,843826.0,6778.0,627013.0,98104.0,99746.0,7352.0,109561.0,21500.0,210.0,37678.0,26034.0,11037.0,58362.0,128415.0,369628.0,208.0,270.0,360.0,4771.0,16691.0,76053.0,104325.0,132237.0,78396.0,19566.0,55180.0,48824.0,266006.0,1340508.0,237652.0,125132.0,1708.0,154092.0,102356.0,80394.0,545437.0,341398.0,203906.0,179734.0,79750.0,56232.0,84.0,4404.0,52435.0,30132.0,65173.0,208305.0,304.0,403.0,5396.0,191.0,136.0,18893.0,0.0,113.0,5.0,47363.0,36908.0,0.0,5963.0,90.0,22694.0,5944.0,0.0,536.0,653.0,2073.0,1354.0,144.0,45283.0,1585.0,0.0,798.0,0.0,10160.0,26.0,1800.0
2018-07-27,0.0,72287.0,44896.0,74410.0,114884.0,25049.0,47464.0,434216.0,9008.0,15811.0,196674.0,131733.0,1255090.0,5094.0,557547.0,147491.0,80969.0,6155.0,96770.0,21421.0,303.0,19376.0,17734.0,10683.0,47792.0,98540.0,510635.0,261.0,169.0,427.0,3246.0,15230.0,66229.0,125639.0,72615.0,55255.0,22265.0,56621.0,29034.0,190438.0,1123703.0,230861.0,90190.0,2591.0,177716.0,75212.0,53355.0,455172.0,253436.0,162861.0,125012.0,71787.0,59839.0,353.0,5428.0,95086.0,17422.0,69363.0,201089.0,250.0,288.0,3811.0,57.0,128.0,18125.0,0.0,47.0,0.0,29847.0,26012.0,0.0,2931.0,20.0,20270.0,7413.0,0.0,317.0,380.0,1544.0,2342.0,73.0,25025.0,1300.0,0.0,10.0,1.0,84.0,5.0,1021.0
2018-07-30,0.0,53506.0,56750.0,64049.0,110292.0,16904.0,53452.0,439585.0,19293.0,12221.0,179836.0,86913.0,983131.0,4615.0,496224.0,173808.0,96293.0,5597.0,70939.0,34599.0,909.0,19636.0,12176.0,10938.0,38115.0,108012.0,476939.0,396.0,499.0,738.0,2720.0,10838.0,61227.0,100771.0,91873.0,51100.0,24857.0,40405.0,42665.0,150458.0,959134.0,211458.0,67887.0,1818.0,146153.0,57556.0,38766.0,630335.0,367867.0,272812.0,261677.0,59098.0,104338.0,261.0,5935.0,66312.0,19835.0,67587.0,200300.0,62.0,420.0,3712.0,102.0,424.0,6442.0,0.0,47.0,620.0,31018.0,36627.0,0.0,2243.0,146.0,19071.0,5747.0,0.0,292.0,892.0,2504.0,1188.0,71.0,24266.0,1178.0,198.0,49.0,1.0,171.0,7.0,1959.0
2018-07-31,0.0,102676.0,49555.0,98320.0,118663.0,24635.0,100784.0,486589.0,17721.0,15167.0,224071.0,141635.0,1248653.0,7167.0,966074.0,285861.0,116863.0,8005.0,209077.0,30281.0,627.0,21571.0,19979.0,17000.0,53532.0,137300.0,381707.0,364.0,475.0,595.0,3883.0,16650.0,75032.0,105732.0,156189.0,89708.0,27755.0,72419.0,66108.0,268713.0,1813533.0,431625.0,91335.0,1154.0,137636.0,81590.0,62096.0,692914.0,437053.0,255428.0,272263.0,129256.0,75351.0,276.0,11770.0,76749.0,26194.0,73614.0,284356.0,163.0,449.0,41.0,108.0,634.0,17248.0,0.0,63.0,751.0,46934.0,50014.0,0.0,4075.0,35.0,23506.0,10748.0,0.0,901.0,670.0,1564.0,2977.0,395.0,40686.0,2147.0,198.0,180.0,21.0,231.0,52.0,1464.0
2018-08-01,0.0,80943.0,48558.0,83357.0,102097.0,36110.0,67715.0,553946.0,17104.0,10623.0,189671.0,197492.0,952225.0,7290.0,731540.0,206719.0,122734.0,9714.0,127027.0,34895.0,356.0,23083.0,24980.0,10557.0,50968.0,107229.0,354589.0,444.0,659.0,732.0,5481.0,26847.0,67656.0,100168.0,116346.0,79826.0,19828.0,56721.0,46090.0,266513.0,1361311.0,283831.0,96499.0,660.0,140672.0,85500.0,61982.0,690525.0,428427.0,367633.0,222826.0,125869.0,101741.0,394.0,6484.0,75467.0,23377.0,102911.0,282207.0,111.0,328.0,1739.0,0.0,416.0,9224.0,0.0,26.0,0.0,49526.0,41118.0,187.0,3963.0,68.0,19324.0,7606.0,0.0,763.0,440.0,2323.0,1855.0,0.0,0.0,1921.0,109.0,420.0,0.0,13.0,44.0,1875.0
2018-08-02,0.0,79347.0,50202.0,151725.0,142163.0,26333.0,52432.0,509412.0,13957.0,19673.0,226338.0,208823.0,1086967.0,5345.0,618989.0,221584.0,118579.0,9143.0,109129.0,33376.0,511.0,16038.0,19313.0,11061.0,49802.0,163606.0,430128.0,737.0,359.0,827.0,4003.0,25200.0,71243.0,106042.0,98908.0,64333.0,20643.0,60577.0,49125.0,233491.0,1227955.0,256634.0,146930.0,4549.0,147257.0,111536.0,68548.0,680455.0,397841.0,356963.0,264630.0,129885.0,151572.0,387.0,15339.0,87984.0,25415.0,75166.0,225128.0,132.0,706.0,229.0,294.0,496.0,17319.0,0.0,11.0,7.0,47983.0,38920.0,0.0,1615.0,14.0,18517.0,7686.0,0.0,828.0,1103.0,3531.0,2136.0,158.0,42048.0,1893.0,0.0,112.0,0.0,119.0,453.0,7466.0
2018-08-03,0.0,109375.0,41216.0,92773.0,62157.0,24596.0,76155.0,453309.0,20149.0,22385.0,262381.0,184709.0,812646.0,5037.0,656642.0,270014.0,112115.0,7745.0,103275.0,27227.0,619.0,28331.0,25335.0,7961.0,44510.0,133340.0,291964.0,352.0,611.0,527.0,2784.0,17148.0,70525.0,105660.0,87564.0,51711.0,25591.0,71646.0,33659.0,221254.0,1216346.0,227568.0,75713.0,772.0,107604.0,66239.0,45408.0,668931.0,357417.0,393655.0,202311.0,82511.0,144235.0,245.0,2656.0,59327.0,20084.0,77754.0,174532.0,96.0,337.0,3.0,114.0,169.0,9207.0,0.0,119.0,5.0,34534.0,39077.0,0.0,2349.0,15.0,26584.0,5023.0,0.0,472.0,2274.0,1845.0,2522.0,28.0,32236.0,1472.0,24.0,71.0,0.0,8393.0,132.0,6427.0
2018-08-06,0.0,62858.0,34890.0,74410.0,64412.0,29209.0,39538.0,475471.0,10308.0,14973.0,201680.0,139393.0,718910.0,5033.0,462425.0,186570.0,92349.0,6427.0,68479.0,24976.0,577.0,20324.0,18151.0,8080.0,30774.0,90719.0,242789.0,418.0,850.0,618.0,3362.0,12484.0,65536.0,65063.0,54937.0,48415.0,20959.0,49801.0,33675.0,140378.0,830089.0,198322.0,73095.0,1112.0,92111.0,88319.0,47293.0,352100.0,185119.0,133876.0,140440.0,60815.0,70981.0,321.0,318.0,48833.0,21408.0,71523.0,198829.0,175.0,464.0,520.0,61.0,317.0,7214.0,0.0,148.0,4.0,36776.0,23191.0,0.0,3094.0,46.0,13189.0,8486.0,0.0,128.0,1583.0,1588.0,2414.0,115.0,30887.0,779.0,0.0,48.0,0.0,251.0,816.0,3650.0
2018-08-07,0.0,88992.0,33841.0,81506.0,138616.0,43735.0,67625.0,446258.0,22703.0,15011.0,213531.0,152653.0,734629.0,9292.0,468924.0,198258.0,84625.0,7209.0,85561.0,47606.0,350.0,26590.0,23059.0,7317.0,34677.0,136382.0,258997.0,918.0,811.0,887.0,4663.0,12622.0,59986.0,85038.0,82815.0,57845.0,16873.0,59750.0,38293.0,166476.0,787906.0,175865.0,99105.0,837.0,102041.0,71684.0,52470.0,341621.0,204715.0,132969.0,150322.0,85177.0,104208.0,186.0,15067.0,60997.0,15491.0,78745.0,226829.0,125.0,414.0,121.0,93.0,272.0,9229.0,0.0,11.0,4.0,24475.0,23516.0,0.0,4481.0,20.0,16629.0,4536.0,0.0,1092.0,471.0,1663.0,1426.0,72.0,22941.0,1353.0,0.0,25.0,0.0,494.0,2067.0,1677.0
2018-08-08,0.0,91023.0,42668.0,106094.0,100930.0,30383.0,89392.0,714480.0,15331.0,16763.0,210096.0,200392.0,701162.0,7643.0,539350.0,252160.0,91986.0,9443.0,96844.0,39274.0,645.0,17637.0,22077.0,5840.0,40618.0,166466.0,232708.0,1089.0,530.0,777.0,7364.0,12610.0,105271.0,75754.0,65897.0,43068.0,21048.0,56026.0,42290.0,205919.0,908336.0,192057.0,88390.0,954.0,94077.0,77703.0,46088.0,346462.0,213884.0,180619.0,200159.0,90031.0,47334.0,524.0,16418.0,59661.0,19309.0,122678.0,266930.0,198.0,223.0,71.0,49.0,108.0,7573.0,0.0,3.0,5.0,27432.0,27929.0,8.0,1961.0,118.0,20854.0,5522.0,0.0,3968.0,669.0,3613.0,1566.0,152.0,25977.0,630.0,15.0,138.0,0.0,83.0,3001.0,1438.0
2018-08-09,0.0,103234.0,35551.0,103124.0,125872.0,23282.0,47871.0,471199.0,13780.0,17982.0,223973.0,252975.0,665495.0,5901.0,599599.0,223560.0,110188.0,5665.0,79147.0,37232.0,508.0,28487.0,29770.0,7552.0,46996.0,157593.0,216630.0,933.0,868.0,803.0,5966.0,15731.0,78398.0,61698.0,68805.0,46483.0,27615.0,61952.0,28424.0,243725.0,1052965.0,265971.0,79359.0,1063.0,92251.0,82803.0,51165.0,446669.0,286500.0,433351.0,148790.0,72483.0,60108.0,280.0,7970.0,43903.0,16721.0,95427.0,195965.0,78.0,288.0,1603.0,104.0,183.0,10906.0,0.0,1.0,4.0,22950.0,26578.0,0.0,4041.0,102.0,37292.0,4418.0,0.0,4117.0,1909.0,2614.0,1760.0,327.0,23327.0,1522.0,0.0,168.0,0.0,120.0,2553.0,4144.0
2018-08-10,0.0,174309.0,72327.0,139635.0,161767.0,23864.0,86595.0,152353.0,25458.0,42687.0,448019.0,411141.0,1239404.0,5622.0,1150483.0,315807.0,91178.0,7122.0,188064.0,44599.0,397.0,20964.0,32386.0,8066.0,97704.0,125146.0,384715.0,717.0,489.0,1678.0,3712.0,12367.0,70876.0,89808.0,175594.0,69322.0,41908.0,79386.0,73275.0,406053.0,2180474.0,359466.0,108799.0,1878.0,165618.0,112574.0,104293.0,754589.0,372930.0,366950.0,174196.0,97547.0,141809.0,233.0,34785.0,135685.0,36658.0,103157.0,227956.0,81.0,602.0,46.0,116.0,206.0,23132.0,0.0,55.0,5.0,67736.0,37846.0,0.0,4868.0,38.0,38138.0,13365.0,0.0,5278.0,2517.0,4214.0,5792.0,162.0,42514.0,5396.0,1.0,43.0,22.0,46.0,2450.0,9946.0
2018-08-13,0.0,123236.0,57096.0,85448.0,154974.0,23323.0,59149.0,181696.0,38169.0,20012.0,321176.0,284474.0,1138080.0,5217.0,1044642.0,359013.0,98150.0,6760.0,157156.0,55576.0,494.0,20338.0,21548.0,7436.0,92849.0,111490.0,374176.0,774.0,343.0,2065.0,5786.0,26624.0,64632.0,108022.0,130385.0,83311.0,27729.0,100440.0,51938.0,415581.0,1889386.0,344842.0,85679.0,1814.0,155759.0,75260.0,139904.0,648227.0,358916.0,320425.0,186068.0,74842.0,80298.0,255.0,32370.0,117476.0,31881.0,73085.0,218666.0,68.0,471.0,1715.0,168.0,163.0,16777.0,0.0,478.0,3.0,34584.0,31135.0,1.0,4940.0,44.0,29270.0,15686.0,4.0,5140.0,2053.0,2149.0,9049.0,156.0,33256.0,9104.0,149.0,84.0,0.0,0.0,2563.0,985.0
2018-08-14,0.0,101190.0,44468.0,103388.0,138758.0,22478.0,59752.0,154816.0,17818.0,20590.0,259641.0,170126.0,884254.0,3314.0,611171.0,230676.0,107145.0,6734.0,116943.0,49245.0,498.0,17446.0,17069.0,7777.0,67539.0,66904.0,300974.0,1110.0,300.0,1569.0,4274.0,18270.0,63027.0,97262.0,100263.0,61983.0,31887.0,64451.0,64924.0,210140.0,1194561.0,226233.0,55866.0,911.0,114206.0,78131.0,233984.0,434724.0,280767.0,264545.0,174468.0,75956.0,50474.0,447.0,3002.0,75066.0,58629.0,78914.0,239451.0,123.0,348.0,3393.0,119.0,405.0,12654.0,0.0,108.0,3.0,31132.0,21858.0,1057.0,2692.0,89.0,26336.0,8117.0,0.0,1996.0,1504.0,2156.0,3996.0,107.0,28681.0,3858.0,0.0,13.0,0.0,0.0,253.0,3833.0
2018-08-15,0.0,106724.0,49594.0,98812.0,118494.0,22533.0,59447.0,273778.0,24173.0,18877.0,282671.0,352246.0,1692841.0,3672.0,805552.0,360105.0,173735.0,6800.0,140476.0,47941.0,846.0,18061.0,14115.0,11776.0,79689.0,53405.0,513046.0,1184.0,520.0,687.0,13219.0,38811.0,68085.0,125736.0,81417.0,45012.0,28941.0,134381.0,50622.0,452280.0,1665607.0,290018.0,85307.0,2452.0,210081.0,106457.0,103727.0,506850.0,336349.0,339735.0,206095.0,136083.0,77127.0,220.0,7474.0,175301.0,43274.0,90673.0,296313.0,111.0,707.0,1250.0,182.0,309.0,26531.0,0.0,31.0,4.0,41507.0,32773.0,0.0,4494.0,150.0,27221.0,9203.0,0.0,1915.0,1640.0,1766.0,3631.0,53.0,41291.0,4000.0,0.0,97.0,0.0,0.0,129.0,6426.0
2018-08-16,0.0,115712.0,35878.0,95081.0,100914.0,18506.0,63687.0,219014.0,18408.0,19373.0,302706.0,219996.0,1210200.0,3956.0,624345.0,352024.0,160593.0,6024.0,126436.0,37765.0,207.0,15154.0,21469.0,8556.0,70392.0,73688.0,313799.0,688.0,304.0,1605.0,12643.0,28538.0,68673.0,77685.0,139471.0,49899.0,27687.0,109070.0,41692.0,252308.0,1185170.0,208565.0,57285.0,1936.0,160955.0,68242.0,78804.0,403234.0,271653.0,175174.0,144043.0,90431.0,57438.0,294.0,20597.0,102619.0,19654.0,59540.0,226023.0,31.0,1017.0,3815.0,137.0,209.0,13444.0,0.0,506.0,4.0,43498.0,20341.0,572.0,2619.0,140.0,26857.0,10074.0,0.0,1314.0,1700.0,2425.0,3687.0,487.0,35847.0,3955.0,80.0,117.0,15.0,69.0,8.0,8160.0
2018-08-17,0.0,97229.0,37512.0,77815.0,119777.0,15073.0,68272.0,294922.0,10768.0,16930.0,244637.0,197658.0,1025226.0,4185.0,599999.0,242179.0,22256.0,5629.0,105697.0,28949.0,423.0,21675.0,32743.0,6524.0,53935.0,62368.0,349778.0,299.0,279.0,1573.0,5717.0,15339.0,57921.0,80844.0,95837.0,50403.0,24829.0,73687.0,39257.0,212805.0,1237544.0,221337.0,89386.0,1189.0,146464.0,71718.0,68591.0,434725.0,271186.0,238493.0,178851.0,85812.0,24130.0,341.0,49876.0,90410.0,27604.0,48103.0,130948.0,276.0,162.0,5173.0,141.0,86.0,10771.0,0.0,137.0,5.0,32909.0,32230.0,1529.0,3077.0,0.0,22883.0,6821.0,74.0,1010.0,675.0,1441.0,2037.0,31.0,30679.0,4330.0,9.0,211.0,2.0,0.0,17.0,2235.0
2018-08-20,0.0,68468.0,35036.0,71058.0,122474.0,18583.0,48882.0,468462.0,15951.0,17506.0,209834.0,392822.0,693987.0,3442.0,563187.0,197406.0,25876.0,6468.0,85979.0,39379.0,659.0,20070.0,29211.0,7611.0,36385.0,76979.0,281651.0,532.0,201.0,850.0,4463.0,12823.0,70805.0,68888.0,74892.0,54249.0,20227.0,70106.0,33181.0,199099.0,1137294.0,209721.0,61954.0,1111.0,94535.0,62501.0,46957.0,354782.0,210287.0,159321.0,152834.0,72333.0,51482.0,673.0,3375.0,70665.0,15914.0,104995.0,164808.0,170.0,269.0,206.0,112.0,113.0,8521.0,0.0,39.0,5.0,27266.0,19964.0,1824.0,1566.0,105.0,17898.0,4577.0,100.0,726.0,284.0,1425.0,1316.0,89.0,21859.0,2555.0,0.0,139.0,0.0,49.0,7.0,3280.0
2018-08-21,0.0,93159.0,39123.0,110268.0,127309.0,22747.0,68769.0,418396.0,12027.0,24499.0,311597.0,177220.0,983919.0,3180.0,557725.0,206614.0,24957.0,7416.0,98916.0,37771.0,362.0,17563.0,19471.0,11958.0,42989.0,81170.0,283905.0,529.0,245.0,1049.0,4483.0,13672.0,61802.0,100015.0,75308.0,59626.0,41017.0,67273.0,33672.0,196879.0,1152282.0,249730.0,69428.0,1334.0,99127.0,66772.0,50670.0,470619.0,338685.0,242394.0,204135.0,68261.0,58391.0,283.0,3235.0,82723.0,13207.0,72935.0,145484.0,448.0,231.0,4081.0,195.0,298.0,8631.0,0.0,49.0,3.0,31207.0,24538.0,2645.0,5576.0,145.0,27428.0,5476.0,28.0,1408.0,672.0,2159.0,2060.0,186.0,21565.0,2995.0,396.0,191.0,0.0,211.0,24.0,1533.0
