DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2019-02-11,,71260.0,18522.0,81262.5,19150.0,22750.0,75520.0,53110.0,36965.0,96485.0,142906.25,243450.0,136075.0,72437.5,114812.5,131870.0,70325.0,80325.0,114856.25,39656.25,45903.0,51370.0,23750.0,186620.0,25790.0,27300.0,139390.0,20750.0,14262.5,18217.5,138290.0,40220.0,68800.2,152080.0,45937.5,14224.0,126400.0,79150.0,30810.0,212265.6,122406.3,146937.5,25950.0,29250.0,126130.0,275950.0,50235.0,166730.0,133310.0,111920.0,124440.0,70865.0,123918.75,29800.0,406720.035,17400.0,106420.0,58450.0,62340.0,72150.0,117515.0,7970.0,159080.0,25200.0,6900.0,55230.0,22200.0,40662.0,18010.0,188000.0,26730.0,26850.0,94000.0,67870.0,102400.0,51280.0,7615.0,141962.5,110118.75,15622500.0,23130.0,90190.0,36187.5,250775.0,129240.0,151900.0,112310.0,101775.0,251825.0
2019-02-12,,71210.0,18282.0,81068.75,19325.0,22900.0,75685.0,54410.0,36060.0,96570.0,143018.75,243437.5,137400.0,72450.0,114695.3,131830.0,69900.0,81043.2,114256.25,39131.25,44352.0,51400.0,24530.0,188790.0,25605.0,27100.0,140570.0,20690.0,14387.5,17985.0,137990.0,39745.0,69682.2,154150.0,45987.5,14302.4,125800.0,79100.0,31000.0,212179.6,122203.1,146562.5,26100.0,29360.0,127195.0,279062.5,50735.0,166260.0,133180.0,111900.0,124130.0,71055.0,123925.0,29840.0,406720.035,17050.0,106830.0,59000.0,63340.0,71750.0,118740.0,8030.0,159020.0,25590.0,6940.0,55650.0,22305.0,40548.0,18105.0,186380.0,26950.0,26980.0,93750.0,67570.0,104825.0,51380.0,7602.5,142575.0,110281.25,15671250.0,23340.0,90630.0,35800.0,250775.0,129200.0,151660.0,112320.0,103275.0,251825.0
2019-02-13,,71530.0,18432.0,81381.25,19362.5,23100.0,75895.0,54980.0,35980.0,96560.0,143025.0,243412.5,138100.0,72125.0,114570.3,132170.0,69687.5,81824.4,114156.25,38981.25,45804.0,51130.0,24160.0,189770.0,25605.0,26890.0,141395.0,20730.0,14387.5,17977.5,138800.0,39825.0,69942.6,154680.0,46000.0,14280.0,125725.0,79000.0,31450.0,212093.8,121984.4,146062.5,26362.5,29500.0,128030.0,280450.0,50895.0,166240.0,133130.0,111890.0,124190.0,71420.0,123925.0,29980.0,406699.2,16850.0,107340.0,59775.0,63920.0,73300.0,119700.0,8030.0,158890.0,25655.0,6990.0,56070.0,22500.0,40764.0,18215.0,186360.0,26210.0,26975.0,93150.0,68660.0,105975.0,51060.0,7587.5,142562.5,110312.5,15705000.0,23470.0,91100.0,35875.0,250787.5,129160.0,151660.0,112305.0,103962.5,251825.0
2019-02-14,,71490.0,18300.0,80850.0,19350.0,22850.0,75705.0,55080.0,35975.0,96690.0,142587.5,243437.5,138150.0,72162.5,114742.2,131740.0,70050.0,82828.2,114106.25,38475.0,47234.0,51070.0,23890.0,190090.0,25570.0,26510.0,141150.0,20570.0,14200.0,17925.0,139420.0,39570.0,71236.2,155250.0,45912.5,14156.8,125662.5,78250.0,31470.0,212171.8,122296.9,146875.0,26287.5,29670.0,128110.0,281700.0,51185.0,166730.0,133220.0,111880.0,124490.0,71885.0,123925.0,29660.0,406720.035,17350.0,107760.0,60475.0,64740.0,73500.0,121010.0,7990.0,159110.0,25850.0,6985.0,55755.0,22410.0,40764.0,18275.0,188000.0,25930.0,26900.0,92800.0,68690.0,106200.0,51120.0,7507.5,142262.5,110893.75,15693750.0,23670.0,91560.0,35250.0,250775.0,129180.0,151910.0,112310.0,104162.5,251825.0
2019-02-15,,71660.0,18234.0,80975.0,19250.0,23450.0,75605.0,56190.0,36035.0,96800.0,142537.5,243412.5,138825.0,72112.5,114679.7,132580.0,70650.0,84844.2,114306.25,38418.75,45980.0,51050.0,24110.0,191660.0,25620.0,26620.0,141905.0,20350.0,14250.0,17820.0,141250.0,40475.0,73474.8,157140.0,46187.5,14728.0,125650.0,78875.0,31160.0,212117.2,122250.0,146906.3,25612.5,29920.0,129485.0,283050.0,51630.0,166640.0,133160.0,111870.0,124300.0,72175.0,123925.0,29280.0,406720.035,17450.0,108260.0,61600.0,66370.0,74250.0,121715.0,8100.0,159330.0,25895.0,7050.0,55755.0,22595.0,40874.0,18400.0,187780.0,26240.0,27050.0,91750.0,68870.0,106125.0,51410.0,7512.5,141975.0,110706.25,15621250.0,23620.0,91870.0,35012.5,250775.0,129130.0,151840.0,112305.0,105987.5,251825.0
2019-02-18,,71570.0,18168.0,80943.75,19137.5,23390.0,75570.0,56120.0,35930.0,96340.0,142368.75,243412.5,138800.0,71300.0,114554.7,132460.0,70587.5,85108.8,114150.0,38118.75,44913.0,50870.0,23810.0,191470.0,25550.0,26590.0,141210.0,19990.0,14037.5,17280.0,141060.0,40410.0,73386.6,156950.0,46075.0,14560.0,125612.5,78775.0,31050.0,212039.0,122062.5,146625.0,25350.0,29950.0,129390.0,283587.5,51695.0,166550.0,133170.0,111895.0,124200.0,72035.0,123918.75,29040.0,406699.2,16500.0,108330.0,61925.0,66820.0,74250.0,122290.0,8100.0,159190.0,26260.0,7095.0,55755.0,22690.0,41180.0,18440.0,187300.0,26240.0,26985.0,94150.0,68770.0,106025.0,51560.0,7512.5,141875.0,109962.5,15605000.0,23790.0,92130.0,34950.0,250787.5,129130.0,151800.0,112320.0,105912.5,251825.0
2019-02-19,,71910.0,18348.0,82068.75,19212.5,23690.0,75830.0,56730.0,36385.0,96500.0,143162.5,243475.0,139375.0,72325.0,114718.8,134500.0,72025.0,84810.6,114087.5,38175.0,44187.0,51640.0,23570.0,192260.0,25750.0,27000.0,141895.0,20230.0,14112.5,17805.0,146580.0,41225.0,73781.4,157990.0,46250.0,14862.4,126187.5,79900.0,31100.0,212132.8,122312.5,147156.3,25425.0,29900.0,129785.0,284212.5,51745.0,166750.0,133270.0,111910.0,124290.0,71890.0,123918.75,29480.0,406720.035,16750.0,108200.0,61600.0,66640.0,73000.0,122285.0,8140.0,159230.0,26520.0,7075.0,55440.0,22730.0,40705.0,18440.0,187440.0,26620.0,27030.0,93750.0,69060.0,107000.0,51450.0,7580.0,142162.5,109987.5,15705000.0,23770.0,92030.0,35137.5,250787.5,129210.0,151900.0,112335.0,106150.0,251825.0
2019-02-20,,72000.0,18216.0,82293.75,19087.5,23590.0,76155.0,57600.0,36335.0,96065.0,143325.0,243512.5,139537.5,72062.5,114742.2,134980.0,73137.5,85167.6,113956.25,38156.25,43890.0,51740.0,22560.0,192940.0,25735.0,27180.0,142100.0,20400.0,13975.0,18060.0,147940.0,41810.0,74537.4,158470.0,45925.0,15030.4,126412.5,80975.0,31030.0,212156.2,122375.0,147156.3,24800.0,30130.0,129925.0,286100.0,52050.0,166690.0,133200.0,111895.0,124180.0,71990.0,123912.5,29660.0,406720.035,16560.0,108130.0,61975.0,67450.0,74300.0,122110.0,8160.0,159140.0,26435.0,7045.0,55755.0,22835.0,40894.0,18555.0,187420.0,26820.0,27080.0,93850.0,68980.0,107400.0,51850.0,7615.0,142075.0,109306.25,15753750.0,23830.0,92520.0,35300.0,250787.5,129230.0,152090.0,112335.0,106775.0,251825.0
2019-02-21,,72240.0,18588.0,82193.75,19362.5,23420.0,76075.0,57610.0,37175.0,96110.0,143218.75,243512.5,139900.0,72087.5,114679.7,134430.0,73050.0,85499.4,113931.25,37931.25,44000.0,51840.0,22390.0,193500.0,25695.0,27300.0,142275.0,20890.0,13862.5,18120.0,146550.0,41645.0,74886.0,159090.0,46512.5,14985.6,126212.5,80875.0,31260.0,212093.8,122250.0,146781.3,24762.5,30100.0,130410.0,287037.5,52145.0,166670.0,133190.0,111885.0,123950.0,72135.0,123900.0,29520.0,406699.2,16170.0,108420.0,62125.0,67390.0,73250.0,122300.0,8180.0,158970.0,26200.0,7055.0,55965.0,22810.0,40380.0,18570.0,187300.0,27020.0,26890.0,93550.0,68900.0,107725.0,51610.0,7625.0,142125.0,109162.5,15745000.0,23840.0,92920.0,35487.5,250787.5,129170.0,151790.0,112305.0,107000.0,251825.0
2019-02-22,,71670.0,18534.0,82093.75,19325.0,23360.0,76240.0,57810.0,37580.0,96220.0,143081.25,243512.5,139725.0,73000.0,114734.4,133560.0,73800.0,85852.2,113937.5,37631.25,44583.0,51650.0,22640.0,193600.0,25800.0,27470.0,142025.0,20880.0,13812.5,18300.0,146400.0,42375.0,75054.0,159120.0,46400.0,14974.4,126287.5,80175.0,31120.0,212171.8,122281.3,146781.3,24875.0,30110.0,130220.0,287537.5,52250.0,166720.0,133190.0,111885.0,124350.0,71955.0,123912.5,29880.0,406699.2,16000.0,108600.0,62425.0,67840.0,74000.0,122150.0,8340.0,159320.0,26205.0,6995.0,56070.0,22835.0,40665.0,18540.0,187720.0,27400.0,26815.0,93600.0,68650.0,107475.0,51740.0,7640.0,141925.0,109475.0,15733750.0,23830.0,93030.0,35287.5,250787.5,129220.0,152120.0,112315.0,107675.0,251825.0
2019-02-25,,72010.0,18696.0,82306.25,19387.5,22930.0,76355.0,57530.0,36905.0,96040.0,143212.5,243487.5,140700.0,73037.5,114640.6,133490.0,74437.5,85549.8,113900.0,37687.5,43846.0,51940.0,21960.0,194750.0,25905.0,28210.0,143370.0,20850.0,13800.0,18292.5,150710.0,42940.0,74667.6,160360.0,46725.0,14963.2,126337.5,80300.0,31230.0,212328.2,122125.0,146468.8,24750.0,30220.0,131190.0,288575.0,52410.0,166620.0,133140.0,111875.0,127410.0,71865.0,123906.25,30520.0,406688.7825,15600.0,108960.0,62350.0,67610.0,73250.0,122590.0,8190.0,159160.0,26360.0,7035.0,55965.0,22880.0,40750.0,18610.0,187440.0,28200.0,26880.0,93700.0,69130.0,108150.0,51700.0,7657.5,142112.5,109106.25,15800000.0,24040.0,93380.0,35650.0,250800.0,129200.0,152050.0,112315.0,106262.5,251825.0
2019-02-26,,72120.0,18480.0,83387.5,19025.0,23030.0,76105.0,55990.0,36520.0,95915.0,143637.5,243525.0,140175.0,73462.5,114914.1,133240.0,74075.0,84390.6,114062.5,37350.0,44066.0,52000.0,22590.0,193400.0,25800.0,28490.0,143020.0,21600.0,13662.5,18000.0,152580.0,43160.0,73109.4,159050.0,46187.5,14672.0,126262.5,79950.0,30950.0,212429.6,122687.5,146250.0,23737.5,30250.0,130750.0,288887.5,52475.0,166660.0,133170.0,111895.0,127270.0,71435.0,123900.0,30620.0,406688.7825,15980.0,108800.0,61475.0,65750.0,75500.0,122045.0,8120.0,159320.0,26195.0,7070.0,56385.0,23060.0,41009.0,18660.0,187200.0,28300.0,26685.0,94800.0,69150.0,108075.0,51630.0,7612.5,142375.0,108600.0,15788750.0,24120.0,94030.0,35637.5,250800.0,129220.0,152080.0,112300.0,105450.0,251825.0
2019-02-27,,72160.0,18300.0,83775.0,18900.0,23170.0,76325.0,57390.0,36375.0,95640.0,143637.5,243537.5,139812.5,73662.5,114929.7,133200.0,74312.5,85390.2,114131.25,37312.5,43098.0,52040.0,22750.0,192200.0,25750.0,28090.0,142635.0,21580.0,13387.5,17880.0,152580.0,43840.0,74445.0,158250.0,46162.5,14548.8,126587.5,80050.0,31100.0,212445.4,122703.1,146281.3,23775.0,30210.0,130280.0,288637.5,52360.0,166480.0,133090.0,111865.0,126940.0,71275.0,123893.75,30940.0,406688.7825,16400.0,108620.0,62200.0,66880.0,75850.0,121550.0,8180.0,159280.0,26100.0,7175.0,56280.0,22915.0,40979.0,18610.0,186780.0,28070.0,26805.0,95150.0,69130.0,108000.0,51710.0,7595.0,142425.0,107800.0,15806250.0,23950.0,93630.0,35612.5,250800.0,129050.0,152030.0,112290.0,106912.5,251825.0
2019-02-28,,71830.0,18204.0,83568.75,18725.0,23150.0,76195.0,57430.0,36565.0,95765.0,143825.0,243525.0,139787.5,73500.0,114843.8,132890.0,74200.0,85533.0,113775.0,37406.25,43615.0,52020.0,22650.0,192160.0,25755.0,28430.0,142615.0,21340.0,13525.0,17670.0,150820.0,43995.0,74407.2,158260.0,45912.5,14560.0,127000.0,79300.0,30940.0,212414.0,122468.8,145375.0,23437.5,30240.0,130140.0,288450.0,52475.0,165970.0,132920.0,111855.0,126350.0,70865.0,123893.75,30900.0,406688.7825,16000.0,108350.0,62325.0,66780.0,76000.0,122410.0,8170.0,159170.0,26020.0,7270.0,55860.0,22995.0,40647.0,18625.0,185800.0,28080.0,26850.0,96100.0,68650.0,107850.0,51950.0,7597.5,142362.5,107668.75,15873750.0,23890.0,93280.0,35400.0,250800.0,129060.0,151320.0,112280.0,106737.5,251825.0
2019-03-01,,71380.0,18384.0,83356.25,18675.0,22790.0,76250.0,57880.0,36975.0,96045.0,143656.25,243500.0,140412.5,73562.5,114570.3,131650.0,74425.0,85974.0,113081.25,37800.0,42515.0,52180.0,23030.0,193200.0,25630.0,28720.0,143290.0,21180.0,13362.5,17782.5,151940.0,43855.0,74718.0,159100.0,45900.0,14425.6,126525.0,78325.0,30790.0,212211.0,122000.0,144562.5,23062.5,30400.0,130715.0,291887.5,52855.0,165380.0,132750.0,111830.0,125920.0,71170.0,123887.5,30480.0,406688.7825,15700.0,108880.0,62950.0,67140.0,75650.0,123460.0,8150.0,158960.0,26400.0,7290.0,56175.0,23160.0,41652.0,18745.0,184160.0,28560.0,26690.0,97000.0,68510.0,108825.0,52430.0,7607.5,142162.5,108112.5,15950000.0,24140.0,93770.0,35012.5,250800.0,128910.0,151230.0,112270.0,106750.0,251825.0
2019-03-04,,71240.0,18336.0,83150.0,18887.5,22160.0,75405.0,57000.0,37320.0,96315.0,143287.5,243475.0,140987.5,72787.5,114476.6,129810.0,73875.0,85575.0,112762.5,37856.25,41888.0,51920.0,23120.0,193510.0,25600.0,28880.0,144230.0,21380.0,13425.0,17587.5,151680.0,43305.0,74466.0,159800.0,46237.5,14257.6,126237.5,76475.0,31300.0,212046.8,121921.9,144468.8,23062.5,30460.0,130855.0,291962.5,53095.0,165710.0,132800.0,111805.0,126190.0,71535.0,123893.75,30440.0,406688.7825,16460.0,108560.0,62350.0,66340.0,76050.0,124050.0,8120.0,158770.0,26620.0,7255.0,56175.0,23310.0,41589.0,18790.0,184560.0,28590.0,26555.0,98200.0,68390.0,109325.0,52900.0,7622.5,142100.0,107950.0,15933750.0,24320.0,94010.0,34825.0,250800.0,128990.0,151490.0,112280.0,106400.0,251825.0
2019-03-05,,71130.0,18114.0,82793.75,18862.5,21710.0,75205.0,57190.0,37350.0,96520.0,142756.25,243475.0,139950.0,72537.5,114476.6,129060.0,73787.5,84953.4,112668.75,37593.75,40447.0,51630.0,23440.0,192040.0,25680.0,28920.0,143640.0,21580.0,13337.5,17640.0,149300.0,42155.0,74781.0,157930.0,45925.0,14067.2,126175.0,75875.0,31100.0,212054.6,121921.9,144531.3,23200.0,30550.0,129450.0,290850.0,53010.0,163230.0,132120.0,111770.0,126250.0,71780.0,123900.0,30260.0,406688.7825,15800.0,108490.0,61900.0,66230.0,75750.0,123805.0,8130.0,156800.0,26600.0,7250.0,56175.0,23220.0,41337.0,18795.0,183100.0,28840.0,26515.0,97800.0,68370.0,108375.0,52770.0,7597.5,141987.5,108406.25,15878750.0,24260.0,93880.0,34900.0,250800.0,129000.0,151490.0,112285.0,106250.0,251800.0
2019-03-06,,71080.0,18066.0,82687.5,18825.0,22700.0,74960.0,56400.0,37450.0,96510.0,142562.5,243462.5,139637.5,72250.0,114648.4,129180.0,73612.5,85062.6,112768.75,37518.75,41261.0,51650.0,23090.0,190870.0,25635.0,28960.0,143425.0,21740.0,13850.0,17475.0,149890.0,41995.0,75553.8,156920.0,45812.5,13966.4,125625.0,75875.0,31160.0,212148.4,122250.0,145125.0,23212.5,30640.0,129160.0,291337.5,53145.0,163700.0,132300.0,111805.0,126770.0,71975.0,123900.0,30420.0,406699.2,16220.0,108370.0,62000.0,66180.0,74350.0,123800.0,8090.0,157370.0,26610.0,7220.0,55755.0,23180.0,41232.0,18820.0,183940.0,28640.0,26460.0,97000.0,68120.0,107725.0,53090.0,7587.5,142137.5,108075.0,15827500.0,24330.0,93840.0,34775.0,250800.0,129200.0,151980.0,112325.0,105712.5,251800.0
2019-03-07,,70660.0,17898.0,82693.75,18600.0,22420.0,74625.0,56990.0,37315.0,97235.0,142475.0,243475.0,138812.5,73112.5,114890.6,128960.0,73225.0,85470.0,112875.0,37237.5,42405.0,51690.0,23260.0,188550.0,25540.0,28710.0,142465.0,21950.0,13525.0,17640.0,151000.0,41505.0,76566.0,154180.0,45375.0,13731.2,125537.5,75650.0,30830.0,212328.2,122671.9,145843.8,22587.5,30710.0,128535.0,290350.0,53060.0,164580.0,132630.0,111865.0,127480.0,71915.0,123912.5,30400.0,406709.6175,17300.0,108220.0,62325.0,67000.0,72950.0,123350.0,8070.0,157560.0,26345.0,7220.0,54705.0,23070.0,40830.0,18810.0,185620.0,28660.0,26150.0,96200.0,68050.0,107025.0,52950.0,7587.5,142150.0,108131.25,15813750.0,24200.0,94040.0,34675.0,250800.0,129500.0,152890.0,112375.0,106100.0,251800.0
2019-03-08,,70670.0,17820.0,82206.25,18375.0,22230.0,74745.0,56510.0,36885.0,97165.0,141537.5,243525.0,137575.0,73925.0,115070.3,130130.0,72962.5,84172.2,113725.0,36975.0,43648.0,51950.0,24290.0,186710.0,25370.0,28950.0,140680.0,21780.0,13262.5,17587.5,148700.0,41125.0,76091.4,152590.0,45225.0,13720.0,125112.5,76925.0,30720.0,212461.0,122953.1,146187.5,22212.5,30440.0,127485.0,287462.5,52530.0,164740.0,132660.0,111870.0,127460.0,71410.0,123918.75,30200.0,406709.6175,17900.0,107450.0,61475.0,66090.0,71300.0,121630.0,8020.0,157660.0,26295.0,7020.0,54180.0,22775.0,40698.0,18610.0,186680.0,28650.0,25920.0,95500.0,68220.0,105875.0,52130.0,7537.5,141687.5,108500.0,15637500.0,23830.0,93070.0,34250.0,250800.0,129510.0,153070.0,112385.0,105362.5,251800.0
2019-03-11,,70920.0,17874.0,82593.75,18362.5,22220.0,74720.0,57350.0,36925.0,96980.0,141675.0,243487.5,139462.5,73612.5,114945.3,129920.0,72787.5,84575.4,113475.0,36843.75,45298.0,51860.0,32050.0,189030.0,25485.0,28490.0,143390.0,21750.0,13237.5,18202.5,149550.0,40970.0,77443.8,155460.0,44950.0,13966.4,125100.0,76825.0,30470.0,212375.0,122781.3,146000.0,22087.5,30520.0,128275.0,289562.5,52790.0,164620.0,132560.0,111855.0,127470.0,71810.0,123925.0,29960.0,406699.2,17200.0,107260.0,61625.0,66750.0,72200.0,123065.0,8050.0,157750.0,26660.0,7075.0,54180.0,22905.0,41100.0,18715.0,186580.0,28080.0,26035.0,92750.0,68450.0,105850.0,51950.0,7575.0,142162.5,108762.5,15661250.0,24040.0,93740.0,34437.5,250800.0,129500.0,153090.0,112370.0,105900.0,251800.0
2019-03-12,,71070.0,18048.0,83350.0,18375.0,22260.0,74960.0,57870.0,37500.0,96815.0,142256.25,243500.0,140162.5,73037.5,115054.7,130260.0,73925.0,84550.2,113231.25,36806.25,45386.0,51760.0,32170.0,189750.0,25675.0,28100.0,145010.0,21610.0,13450.0,18667.5,150890.0,41900.0,77561.4,156120.0,44987.5,13955.2,125175.0,77450.0,30450.0,212468.8,122968.8,146531.3,22850.0,30650.0,128970.0,290850.0,52950.0,164740.0,132610.0,111870.0,127550.0,70810.0,123918.75,29920.0,406699.2,16050.0,107710.0,61850.0,67390.0,71700.0,123625.0,8100.0,157690.0,26820.0,7150.0,54915.0,23020.0,41231.0,18775.0,186360.0,27930.0,26265.0,93600.0,68830.0,107050.0,52150.0,7622.5,142337.5,108493.75,15740000.0,24180.0,93820.0,34637.5,250800.0,129460.0,152950.0,112370.0,106900.0,251800.0
2019-03-13,,71120.0,18024.0,83293.75,18500.0,22410.0,75305.0,58800.0,37990.0,96555.0,142656.25,243500.0,141325.0,72787.5,115015.6,131160.0,73487.5,84037.8,113331.25,36656.25,43846.0,47790.0,32780.0,190840.0,25650.0,28410.0,146485.0,21690.0,13612.5,19177.5,151500.0,42470.0,78502.2,156840.0,45162.5,13865.6,125612.5,77750.0,30570.0,212461.0,122906.3,146406.3,22800.0,30090.0,129065.0,290612.5,52960.0,164680.0,132580.0,111870.0,127330.0,70975.0,123912.5,29900.0,406699.2,16000.0,107690.0,61325.0,67760.0,71500.0,124370.0,8140.0,157620.0,26520.0,6875.0,55755.0,22600.0,39767.0,18415.0,186120.0,28230.0,26310.0,93450.0,68720.0,106800.0,50420.0,7557.5,142275.0,108306.25,15755000.0,23630.0,92200.0,34475.0,250800.0,129450.0,152920.0,112370.0,107937.5,251800.0
2019-03-14,,71220.0,18000.0,83943.75,18612.5,22660.0,75485.0,59060.0,37940.0,95840.0,143693.75,243487.5,141250.0,72700.0,115007.8,131030.0,73362.5,84243.6,113962.5,37012.5,43604.0,48240.0,33440.0,190670.0,25290.0,28640.0,146370.0,21770.0,13700.0,18900.0,151830.0,42260.0,78754.2,156590.0,45312.5,14212.8,126587.5,77350.0,30730.0,212461.0,122843.8,146062.5,23037.5,30350.0,129145.0,291400.0,53395.0,164450.0,132530.0,111860.0,126910.0,71335.0,123906.25,29940.0,406699.2,15700.0,108800.0,61600.0,68140.0,71000.0,125350.0,8140.0,157460.0,26620.0,6955.0,56385.0,22875.0,40479.0,18565.0,185740.0,28510.0,26205.0,93600.0,68860.0,106925.0,51100.0,7557.5,142100.0,107491.75,15837500.0,23920.0,93210.0,33837.5,250775.0,129190.0,152400.0,112295.0,108212.5,251800.0
2019-03-15,,71210.0,17814.0,83756.25,18687.5,22240.0,75465.0,59250.0,37915.0,95820.0,143768.75,243500.0,141825.0,74400.0,115148.4,130630.0,73112.5,83659.8,113731.25,36693.75,43274.0,48800.0,34610.0,191320.0,25415.0,28600.0,147220.0,21590.0,13850.0,18975.0,152410.0,41840.0,78036.0,156970.0,45550.0,14089.6,126825.0,76950.0,31100.0,212523.4,123109.4,146437.5,23150.0,30580.0,129805.0,293400.0,54010.0,164450.0,132510.0,111855.0,127130.0,71615.0,123906.25,29900.0,406699.2,15400.0,110150.0,61550.0,67600.0,71100.0,126350.0,8160.0,157670.0,26670.0,6995.0,57015.0,22990.0,40790.0,18695.0,185880.0,28430.0,26230.0,93350.0,68800.0,107000.0,50650.0,7620.0,142062.5,107817.75,15838750.0,24090.0,93320.0,33937.5,250775.0,129150.0,152150.0,112305.0,107925.0,251800.0
2019-03-18,,71430.0,17718.0,83750.0,18775.0,22240.0,75395.0,59540.0,37955.0,95660.0,143937.5,243487.5,142075.0,74400.0,115109.4,130670.0,73312.5,83281.8,113812.5,36731.25,43890.0,49080.0,35550.0,191800.0,25615.0,28620.0,147590.0,21720.0,14000.0,19357.5,154180.0,41990.0,79149.0,157560.0,45575.0,14414.4,126987.5,77125.0,31190.0,212515.6,123031.3,146281.3,23200.0,30670.0,129875.0,293212.5,54020.0,164360.0,132460.0,111845.0,127310.0,72215.0,123906.25,29880.0,406699.2,15350.0,110390.0,61000.0,67510.0,69800.0,126380.0,8210.0,157690.0,26770.0,7090.0,57750.0,22990.0,41079.0,18750.0,185540.0,28500.0,26400.0,91700.0,68940.0,107375.0,51090.0,7702.5,141975.0,108062.5,15852500.0,24070.0,93330.0,33987.5,250775.0,129240.0,152320.0,112310.0,108837.5,251800.0
2019-03-19,,71350.0,17706.0,83800.0,18687.5,22450.0,75695.0,59860.0,38175.0,95545.0,143968.75,243500.0,142937.5,75700.0,115062.5,131080.0,73600.0,83983.2,113937.5,36675.0,43318.0,49690.0,35400.0,192370.0,25685.0,28970.0,148425.0,21570.0,13950.0,19410.0,156330.0,42815.0,79237.2,157770.0,45475.0,14369.6,127137.5,77250.0,31230.0,212468.8,122953.1,146343.8,23125.0,30880.0,130725.0,296000.0,54310.0,164350.0,132460.0,111835.0,127330.0,72675.0,123906.25,30040.0,406699.2,15400.0,110710.0,61600.0,67980.0,69750.0,127285.0,8240.0,157660.0,27050.0,7130.0,57435.0,23215.0,41403.0,18890.0,185800.0,28740.0,26535.0,90650.0,68910.0,107600.0,51260.0,7697.5,141900.0,107743.75,15842500.0,24120.0,94030.0,34037.5,250787.5,129240.0,152350.0,112300.0,109125.0,251800.0
2019-03-20,,71760.0,17640.0,83568.75,18625.0,22010.0,75655.0,60280.0,37940.0,95600.0,145050.0,243537.5,142462.5,76187.5,115468.8,131720.0,73550.0,84642.6,114543.75,36300.0,42526.0,49450.0,36100.0,190850.0,26015.0,28700.0,149160.0,21920.0,13750.0,19522.5,156550.0,43415.0,80077.2,156920.0,45325.0,14336.0,128275.0,77825.0,31190.0,212726.6,123531.3,147156.3,23250.0,30660.0,129835.0,293762.5,54180.0,164530.0,132490.0,111835.0,127720.0,72595.0,123925.0,30240.0,406699.2,15550.0,110070.0,61950.0,68340.0,69000.0,126835.0,8280.0,157620.0,27180.0,7080.0,57330.0,23155.0,40900.0,18805.0,186160.0,28360.0,26730.0,90850.0,69370.0,107450.0,51260.0,7762.5,141787.5,108950.0,15866250.0,24050.0,93310.0,34500.0,250775.0,129190.0,152410.0,112295.0,109762.5,251800.0
2019-03-21,,71930.0,17682.0,83275.0,18875.0,21550.0,75545.0,60390.0,38910.0,95695.0,144881.25,243537.5,143300.0,77225.0,115531.3,132630.0,74225.0,84567.0,114793.75,36112.5,42471.0,49780.0,37900.0,191950.0,25985.0,28460.0,150745.0,22190.0,14050.0,19650.0,157690.0,43835.0,80367.0,157570.0,45600.0,14268.8,128125.0,78250.0,31580.0,212750.0,123687.5,147468.8,23375.0,30660.0,130220.0,291300.0,53925.0,164930.0,132630.0,111870.0,128760.0,72945.0,123975.0,30740.0,406688.7825,15650.0,109920.0,62175.0,68480.0,68000.0,126000.0,8260.0,158190.0,26755.0,6970.0,57330.0,22905.0,40900.0,18715.0,187840.0,28350.0,26725.0,89850.0,69580.0,107225.0,51270.0,7762.5,141587.5,109650.0,15841250.0,23820.0,92970.0,34537.5,250775.0,129360.0,152840.0,112310.0,109825.0,251800.0
2019-03-22,,71420.0,17514.0,83243.75,19037.5,21780.0,75115.0,60070.0,38795.0,95860.0,144281.25,243637.5,143237.5,77650.0,115890.6,132090.0,72875.0,83538.0,115350.0,35812.5,41217.0,49960.0,39130.0,191720.0,25905.0,28260.0,150895.0,22420.0,14225.0,19500.0,157090.0,43635.0,80556.0,156990.0,45600.0,14224.0,127975.0,77750.0,31640.0,213078.2,124265.6,149125.0,23687.5,30650.0,130180.0,291000.0,53955.0,165860.0,132860.0,111905.0,129320.0,72825.0,123987.5,30980.0,406688.7825,17100.0,110160.0,61250.0,67760.0,66600.0,126450.0,8210.0,158750.0,27055.0,6905.0,57435.0,22990.0,40580.0,18725.0,191400.0,28010.0,26315.0,88500.0,69160.0,107525.0,50810.0,7757.5,141137.5,109000.0,15788750.0,23940.0,93040.0,34425.0,250775.0,129510.0,153570.0,112335.0,108450.0,251800.0
